Move,Player
qd,B
pp,W
dc,B
cp,W
ep,B
eq,W
dp,B
dq,W
co,B
fq,W
fp,B
gp,W
cq,B
bp,W
cr,B
bq,W
gq,B
hq,W
br,B
bo,W
gr,B
fr,W
hr,B
dr,W
cn,B
bn,W
iq,B
hp,W
ip,B
fo,W
en,B
eo,W
do,B
cm,W
dn,B
ho,W
el,B
io,W
cl,B
dm,W
em,B
dl,W
dk,B
bm,W
fk,B
ko,W
es,B
ds,W
fs,B
bs,W
gs,B
ar,W
kq,B
ej,W
ek,B
de,W
il,B
mp,W
mr,B
kl,W
cg,B
cc,W
cd,B
dd,W
ce,B
cf,W
bf,B
ec,W
db,B
df,W
bd,B
dg,W
ch,B
dh,W
ci,B
eb,W
cb,B
jc,W
qn,B
pk,W
on,B
nr,W
mq,B
nq,W
lp,B
lo,W
np,B
mo,W
no,B
pq,W
ol,B
jr,W
kr,B
nm,W
pl,B
nn,W
oo,B
od,W
nl,B
kj,W
rp,B
rq,W
qp,B
qq,W
ns,B
po,W
pn,B
or,W
oc,B
pd,W
pc,B
qe,W
qc,B
nd,W
nc,B
md,W
qi,B
pi,W
pj,B
qj,W
oj,B
qh,W
ri,B
rj,W
rh,B
qg,W
sj,B
oi,W
ok,B
mi,W
fd,B
ed,W
ii,B
hg,W
jh,B
jf,W
gh,B
gg,W
lc,B
ij,W
hj,B
ik,W
hk,B
hl,W
hm,B
gl,W
jl,B
jk,W
km,B
kp,W
jq,B
lq,W
lr,B
gm,W
ll,B
kk,W
fg,B
ff,W
lm,B
jm,W
jn,B
im,W
jo,B
mk,W
ml,B
di,W
dj,B
bk,W
bj,B
ck,W
ak,B
bl,W
cj,B
qo,W
re,B
rf,W
pe,B
qf,W
ld,B
ro,W
me,B
nf,W
jd,B
id,W
ic,B
jb,W
ie,B
hd,W
je,B
he,W
mf,B
of,W
ib,B
lb,W
mb,B
kb,W
gb,B
mc,W
nb,B
if,W
ke,B
hb,W
hc,B
gc,W
ha,B
ja,W
kf,B
rd,W
rc,B
se,W
rn,B
gk,W
fc,B
gd,W
kc,B
ia,W
sc,B
lg,W
lf,B
kg,W
fj,B
bb,W
bc,B
gj,W
gi,B
mg,W
ea,B
fa,W
da,B
hb,W
ei,B
fh,W
eh,B
eg,W
fn,B
ca,W
ba,B
sk,W
rk,B
si,W
qk,B
sh,W
sj,B
sg,W
sl,B
ji,W
hh,B
hi,W
hj,B
gn,W
kh,B
nj,W
lh,B
jg,W
ih,B
al,W
mh,B
nh,W
aj,B
ms,W
ls,B
lk,W
ne,B
oe,W
go,B
fo,W
op,B
oq,W
li,B
lj,W
in,B
hn,W
so,B
sp,W
sn,B
ma,W
na,B
la,W
sd,B
ki,W
re,B
sf,W
fi,B
fg,W
ir,B
os,W
ms,B
rd,W
eo,B
go,W
re,B
hk,W
hi,B
rd,W
fb,B
fe,W
re,B
rj,W
qj,B
rd,W
sq,B
rp,W
re,B
kn,W
jp,B
rd,W
ga,B
fa,W
re,B
pb,W
qb,B
rd,W
fb,B
ga,W
re,B
qa,W
ra,B
rd,W
gb,B
fc,W
re,B
cs,W
rd,B
ig,W
