Move,Player
qd,B
pp,W
cd,B
cp,W
ec,B
od,W
oc,B
nc,W
pc,B
md,W
qf,B
ic,W
ep,B
eq,W
dp,B
dq,W
co,B
fq,W
bp,B
cq,W
dn,B
cj,W
ch,B
cm,W
el,B
ej,W
go,B
iq,W
eh,B
bn,W
bo,B
dl,W
dm,B
dk,W
bl,B
bm,W
gl,B
qn,W
lc,B
mb,W
jd,B
jc,W
kc,B
id,W
ke,B
kb,W
lb,B
la,W
ie,B
gd,W
he,B
fc,W
ed,B
ge,W
gf,B
bh,W
bi,B
ci,W
bg,B
dh,W
cg,B
bj,W
cl,B
bk,W
ah,B
di,W
mf,B
ob,W
pb,B
nf,W
ng,B
of,W
og,B
me,W
lf,B
pe,W
qe,B
pk,W
or,B
pr,W
oq,B
pq,W
kq,B
mp,W
ir,B
hr,W
mq,B
lp,W
jr,B
hp,W
lq,B
mh,W
ni,B
lj,W
qj,B
pj,W
qi,B
qk,W
ps,B
qs,W
os,B
qr,W
eb,B
pi,W
qh,B
kd,W
ld,B
le,W
kf,B
pa,W
qa,B
oa,W
ll,B
jk,W
jl,B
il,W
jm,B
ik,W
im,B
qb,W
gj,B
nj,W
mi,B
li,W
oi,B
mj,W
nl,B
mm,W
ml,B
oj,W
gb,B
gc,W
fb,B
mc,W
kd,B
ff,W
jb,B
ka,W
ib,B
hb,W
ha,B
hc,W
ia,B
gg,W
hf,B
ee,W
fg,B
eg,W
fh,B
dg,W
de,B
ef,W
ii,B
jh,W
ih,B
gi,W
gh,B
hj,W
gp,B
gq,W
br,B
bq,W
aq,B
cr,W
ho,B
op,W
ip,B
hq,W
rk,B
rl,W
rj,B
rc,W
rm,B
ql,W
sl,B
mg,W
qc,B
rb,W
na,B
ra,W
ma,B
sf,W
se,B
re,W
rd,B
sd,W
rf,B
pg,W
sg,B
nb,W
kh,B
rn,W
sn,B
qm,W
sm,B
so,W
sk,B
qo,W
nm,B
hl,W
hm,B
gk,W
fk,B
fj,W
ji,B
lm,W
km,B
nn,W
on,B
no,W
nq,B
kk,W
lo,B
mn,W
kl,B
kp,W
jq,B
om,W
ol,B
pm,W
hs,B
gs,W
is,B
es,W
jo,B
fp,W
fo,B
