Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
nc,W
qf,B
fc,W
cn,B
cp,W
dj,B
ch,W
ep,B
do,W
eq,B
dn,W
dm,B
fo,W
hq,B
cm,W
dl,B
bn,W
cf,B
ce,W
df,B
eh,W
fe,B
fj,W
fm,B
fg,W
gc,B
fd,W
gd,B
ee,W
ef,B
ff,W
ge,B
be,W
bf,B
cc,W
ei,B
fi,W
kc,B
ci,W
dr,B
fn,W
hm,B
cr,W
gh,B
fh,W
io,B
no,W
lp,B
lo,W
ko,B
hn,W
ln,B
pn,W
mo,B
pp,W
pq,B
qo,W
rp,B
pk,W
qi,B
im,W
hl,B
in,W
cl,B
bm,W
il,B
jl,W
jk,B
ip,W
hp,B
fl,W
gm,B
ho,W
jo,B
ik,W
kk,B
km,W
hj,B
ij,W
ii,B
jj,W
hk,B
kj,W
kl,B
jm,W
lj,B
jh,W
ih,B
li,W
jg,B
mj,W
ll,B
lm,W
ml,B
mm,W
mk,B
nj,W
ki,B
lk,W
de,B
ed,W
lj,B
qq,W
ji,B
pr,W
oq,B
rq,W
qm,B
rn,W
pc,B
pg,W
qg,B
lc,W
ld,B
kb,W
lb,B
mc,W
jb,B
ne,W
ng,B
mg,W
mh,B
mf,W
lh,B
kd,W
jc,B
le,W
md,B
kf,W
jd,B
ke,W
lg,B
mb,W
ka,B
ob,W
pb,B
na,W
oc,B
od,W
pa,B
pe,W
of,B
oe,W
pf,B
qd,W
qc,B
rd,W
qe,B
rc,W
rb,B
ra,W
ma,B
la,W
op,B
po,W
ma,B
iq,W
la,B
hr,W
jr,B
ir,W
gq,B
jq,W
kr,B
kq,W
lq,B
fr,W
qk,B
sb,W
qb,B
pl,W
or,B
ql,W
qr,B
rr,W
ps,B
qj,W
rs,B
sp,W
ri,B
gb,W
hb,B
fb,W
rk,B
hg,W
hf,B
gg,W
ig,B
re,W
rf,B
sf,W
sg,B
sd,W
cj,B
nd,W
se,B
lr,W
mr,B
sf,W
gr,B
gs,W
se,B
hc,W
ha,B
sf,W
fq,B
er,W
se,B
js,W
ls,B
sf,W
bd,B
cd,W
se,B
if,W
hd,B
sf,W
fs,B
gf,W
he,B
es,W
se,B
ek,W
em,B
sf,W
di,B
dh,W
se,B
rj,W
pj,B
sf,W
bi,B
bh,W
se,B
oj,W
sj,B
sf,W
nf,B
bj,W
bk,B
ai,W
rl,B
pi,W
rm,B
nl,W
se,B
dk,W
ck,B
sf,W
en,B
