Move,Player
qd,B
dc,W
pq,B
dp,W
de,B
ce,W
dd,B
cd,W
ec,B
cf,W
db,B
cc,W
kc,B
gc,W
fe,B
od,W
pf,B
ge,W
gf,B
ed,W
gd,B
fc,W
hc,B
eb,W
ne,B
ld,W
kd,B
lf,W
mc,B
po,W
qm,B
qq,W
mq,B
pp,W
pr,B
np,W
lq,B
pl,W
qk,B
ql,W
rl,B
pm,W
qn,B
rm,W
rn,B
rk,W
sm,B
qj,W
pn,B
on,W
qp,B
pk,W
qo,B
qc,W
rc,B
rd,W
re,B
qe,W
sd,B
pd,W
rd,B
qf,W
pe,B
qg,W
pg,B
qh,W
nd,B
cn,W
fq,B
eq,W
fp,B
ip,W
en,B
go,W
fo,B
gn,W
dl,B
fr,W
co,B
do,W
dn,B
cm,W
bo,B
cl,W
cr,B
cq,W
dr,B
er,W
bq,B
hq,W
dk,B
ck,W
dj,B
bi,W
gl,B
br,W
cp,B
dq,W
bs,B
he,W
hd,B
ie,W
jf,B
fd,W
je,B
ff,W
hf,B
id,W
ic,B
gj,W
ci,B
cj,W
fl,B
kr,W
bh,B
ar,W
aq,B
bn,W
ao,B
aj,W
kq,B
jq,W
jr,B
ir,W
ik,B
fg,W
if,B
ij,W
jj,B
jk,W
il,B
ii,W
in,B
hm,W
im,B
fn,W
eo,B
gp,W
gk,B
kj,W
fj,B
km,W
mh,B
mg,W
nh,B
lh,W
kg,B
lg,W
ji,B
pb,W
rb,B
jh,W
ng,B
ki,W
ch,B
ei,W
di,B
fi,W
jo,B
or,W
lo,B
nr,W
qr,B
kn,W
ko,B
mp,W
mn,B
lp,W
kl,B
ll,W
lk,B
kk,W
kp,B
nn,W
ml,B
jl,W
mo,B
no,W
nm,B
om,W
mj,B
ee,W
lr,B
js,W
rf,B
nk,W
mk,B
nl,W
mm,B
rg,W
li,B
kh,W
gb,B
oi,W
ph,B
pi,W
ri,B
qi,W
sf,B
sk,W
sg,B
sl,W
rq,B
bf,W
jd,B
fe,W
dg,B
df,W
an,B
am,W
as,B
bl,W
hh,B
