Move,Player
pd,B
dd,W
pq,B
dp,W
fq,B
cn,W
jq,B
pn,W
qo,B
pj,W
qf,B
qn,W
po,B
on,W
oo,B
nn,W
mp,B
jc,W
cf,B
ce,W
df,B
fd,W
di,B
bh,W
cq,B
dq,W
dr,B
cp,W
br,B
bq,W
cr,B
cj,W
dj,B
dk,W
ek,B
ck,W
gf,B
pb,W
qi,B
qj,W
cc,B
cd,W
hc,B
ff,W
fg,B
ge,W
ef,B
fe,W
gg,B
id,W
pc,B
ob,W
qb,B
rb,W
qc,B
mc,W
rj,B
pi,W
qh,B
rk,W
db,B
dc,W
fb,B
cb,W
ec,B
fc,W
jb,B
kb,W
ic,B
jd,W
eb,B
ib,W
hb,B
ja,W
bb,B
bc,W
ca,B
ed,W
cc,B
eh,W
bd,B
cb,W
ac,B
cc,W
be,B
dh,W
eg,B
bg,W
bf,B
gi,W
if,B
he,W
ii,B
hh,W
ih,B
hg,W
hf,B
ig,W
jg,B
hi,W
kf,B
ij,W
ki,B
lg,W
lf,B
mg,W
mf,B
jh,W
ji,B
kh,W
jk,B
ng,W
md,B
nd,W
ne,B
jm,W
hk,B
hj,W
im,B
ik,W
jn,B
il,W
km,B
jl,W
in,B
ld,W
kl,B
pg,W
of,B
pf,W
og,B
ph,W
pe,B
qg,W
rf,B
gp,W
gm,B
fp,W
oh,B
li,W
kk,B
mj,W
fl,B
ci,W
fi,B
fh,W
fj,B
gh,W
kg,B
lh,W
ln,B
rg,W
pa,B
me,W
nf,B
ip,W
jp,B
rn,W
ro,B
so,W
sp,B
sn,W
rp,B
ir,W
eq,B
fn,W
dl,B
em,W
el,B
cm,W
jr,B
sf,W
re,B
ml,W
bp,B
bo,W
hr,B
gr,W
iq,B
gq,W
aq,B
no,W
np,B
ep,W
oi,B
oj,W
nb,B
oc,W
oa,B
se,W
sd,B
sg,W
rd,B
hq,W
is,B
hl,W
gn,B
er,W
dm,B
dn,W
fm,B
en,W
mm,B
nm,W
ni,B
lk,W
nj,B
nk,W
la,B
mb,W
ma,B
gc,W
gb,B
ba,W
aa,B
da,W
ea,B
je,W
hd,B
ie,W
jf,B
nc,W
na,B
io,W
jo,B
gk,W
cl,B
bl,W
gs,B
fs,W
hs,B
ao,W
ap,B
go,W
lb,B
lc,W
ha,B
ka,W
qa,B
ia,W
cg,B
ch,W
ke,B
kd,W
ag,B
ah,W
af,B
od,W
oe,B
ll,W
lm,B
mo,W
lo,B
le,W
ho,B
hp,W
hn,B
ds,W
cs,B
fr,W
es,B
ei,W
ej,B
ds,W
kj,B
lj,W
es,B
ad,W
ae,B
ds,W
gl,B
gj,W
es,B
mi,W
nh,B
ds,W
mh,B
es,W
