Move,Player
dp,B
dd,W
pq,B
qd,W
od,B
oc,W
nc,B
pc,W
md,B
qf,W
fc,B
cf,W
id,B
qo,W
op,B
fq,W
iq,B
dn,W
eq,B
fp,W
eo,B
er,W
dr,B
ep,W
do,B
dq,W
cq,B
io,W
jo,B
jn,W
jp,B
kn,W
in,B
cr,W
im,B
ds,W
pn,B
cn,W
qn,B
ho,W
en,B
lp,W
lq,B
mq,W
lo,B
kq,W
lr,B
ko,W
kp,B
mp,W
ln,B
jl,W
lm,B
kl,W
kr,B
em,W
gn,B
fm,W
go,B
hp,W
il,B
ik,W
hk,B
hj,W
ij,B
jk,W
gk,B
ll,W
ek,B
mm,W
mn,B
ir,W
hq,B
gp,W
gm,B
dl,W
dk,B
bp,W
ii,B
nm,W
nn,B
om,W
on,B
ql,W
li,B
mi,W
mh,B
nh,W
lh,B
ng,W
mj,B
ni,W
rl,B
rk,W
pl,B
pk,W
qm,B
qk,W
cp,B
bq,W
fe,B
ec,W
fb,B
lf,W
kd,B
hr,W
jr,B
eb,W
lj,B
nk,W
mf,B
gq,W
gr,B
mg,W
lg,B
me,W
nf,B
lc,W
ne,B
nb,W
nj,B
oj,W
kc,B
eg,W
ol,B
ok,W
og,B
ph,W
ch,B
dh,W
di,B
cg,W
eh,B
dg,W
fh,B
fg,W
gg,B
ci,W
cj,B
bh,W
gf,B
gs,W
js,B
bj,W
cl,B
ei,W
fi,B
lb,W
ea,B
da,W
fa,B
db,W
rm,B
kb,W
jb,B
ib,W
jc,B
ja,W
hb,B
ld,W
le,B
ic,W
kf,B
hc,W
hd,B
gc,W
gb,B
gd,W
fd,B
ka,W
ge,B
ia,W
sk,B
sj,W
sl,B
ri,W
pe,B
qe,W
pg,B
qg,W
mc,B
mb,W
de,B
ed,W
ee,B
ce,W
bl,B
bn,W
ej,B
jj,W
ji,B
fl,W
fk,B
pf,W
of,B
gl,W
hl,B
bk,W
ck,B
hn,W
hm,B
pd,W
oh,B
oi,W
oe,B
kj,W
ki,B
ml,W
pm,B
co,W
nl,B
mk,W
an,B
ao,W
am,B
fr,W
is,B
hs,W
ha,B
ak,W
lk,B
ip,W
jq,B
dm,W
al,B
bo,W
