Move,Player
pd,B
dd,W
qp,B
dq,W
np,B
do,W
cc,B
cd,W
dc,B
ed,W
fb,B
cj,W
ip,B
qj,W
ql,B
qf,W
qh,B
rh,W
rg,B
qg,W
ri,B
rf,W
qi,B
qd,W
qc,B
pc,W
rd,B
qe,W
pb,B
oc,W
ob,B
nc,W
rb,B
oh,W
im,B
oj,W
rj,B
ol,W
cm,B
em,W
cp,B
co,W
bo,B
bn,W
bq,B
cn,W
dp,B
ep,W
eq,B
cq,W
bp,B
er,W
fq,B
fp,W
fr,B
br,W
es,B
cr,W
gp,B
gc,W
gb,B
hc,W
ij,B
oq,W
nq,B
nr,W
mr,B
op,W
or,B
qm,W
rl,B
oo,W
pr,B
no,W
ej,B
hh,W
ji,B
hj,W
hk,B
gj,W
el,B
gk,W
en,B
eo,W
fm,B
bm,W
dr,B
aq,W
ih,B
hg,W
mh,B
hl,W
hm,B
jl,W
il,B
ik,W
jk,B
kk,W
hk,B
ec,W
eb,B
ik,W
jj,B
kl,W
lj,B
ml,W
hk,B
dm,W
fl,B
ei,W
bc,B
bd,W
ad,B
ae,W
ac,B
bf,W
lo,B
qo,W
rp,B
mg,W
lg,B
mf,W
nh,B
og,W
nb,B
mc,W
cl,B
bl,W
gl,B
dj,W
hb,B
ic,W
jf,B
ro,W
pj,B
kn,W
ko,B
mp,W
mq,B
mo,W
lp,B
ln,W
pm,B
pn,W
rm,B
om,W
he,B
ge,W
so,B
go,W
fn,B
hp,W
gq,B
io,W
jo,B
iq,W
fo,B
hr,W
hq,B
jp,W
kq,B
cs,W
ho,B
in,W
jn,B
hn,W
gn,B
ds,W
ho,B
sn,W
sp,B
go,W
ck,B
er,W
ho,B
fs,W
gs,B
go,W
es,B
bk,W
ho,B
if,W
je,B
ie,W
dn,B
go,W
ir,B
rn,W
dr,B
dk,W
dl,B
er,W
be,B
ce,W
dr,B
jr,W
ho,B
pq,W
qq,B
go,W
ar,B
as,W
ho,B
qr,W
rr,B
go,W
ap,B
ao,W
ho,B
ps,W
qs,B
go,W
is,B
js,W
ho,B
rs,W
os,B
go,W
gr,B
jd,W
mb,B
lc,W
fj,B
fi,W
pl,B
sg,W
lf,B
le,W
ke,B
er,W
ng,B
nf,W
me,B
ld,W
of,B
ne,W
oi,B
pg,W
nj,B
fs,W
ho,B
jg,W
kh,B
ig,W
ok,B
mk,W
es,B
lb,W
jb,B
ib,W
ia,B
fs,W
mj,B
es,W
ip,B
jh,W
