Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
pp,W
pq,B
qo,W
nq,B
rp,W
qq,B
pn,W
qf,B
qi,W
nc,B
pc,W
oe,B
nd,W
pi,B
qh,W
ph,B
qj,W
od,B
oc,W
md,B
pe,W
pf,B
ne,W
of,B
mc,W
nb,B
me,W
mb,B
ld,W
kc,B
rd,W
ok,B
pl,W
mg,B
jd,W
jc,B
id,W
ic,B
hd,W
gc,B
ec,W
gd,B
ge,W
fe,B
gf,W
ce,B
de,W
bd,B
dd,W
cf,B
bc,W
ci,B
fq,W
hq,B
mi,W
kg,B
oj,W
if,B
kd,W
ob,B
pb,W
fb,B
ki,W
lh,B
li,W
ig,B
lf,W
lg,B
lc,W
lb,B
kf,W
nj,B
pj,W
ni,B
nh,W
oi,B
ng,W
nf,B
mf,W
jh,B
mh,W
re,B
rb,W
mk,B
kk,W
mm,B
ij,W
gg,B
fg,W
gh,B
ff,W
gj,B
km,W
mo,B
hm,W
jp,B
di,W
cj,B
fk,W
fj,B
ek,W
gk,B
gl,W
ej,B
dn,W
do,B
cm,W
en,B
dm,W
dj,B
co,W
cp,B
bn,W
eo,B
bp,W
bq,B
gp,W
ap,B
hp,W
ip,B
hr,W
iq,B
ao,W
bo,B
ln,W
mn,B
bp,W
gn,B
hn,W
bo,B
kp,W
an,B
kq,W
fm,B
fl,W
gr,B
fr,W
ir,B
gq,W
hs,B
jr,W
ho,B
io,W
jo,B
go,W
kn,B
lo,W
lm,B
jm,W
lr,B
pg,W
og,B
ko,W
jn,B
kr,W
lq,B
