Move,Player
dp,B
dd,W
qp,B
pd,W
qf,B
nc,W
kp,B
qm,W
pj,B
pp,W
pq,B
qq,W
qo,B
oq,W
pr,B
rq,W
or,B
op,W
rr,B
po,W
rp,B
qn,W
sq,B
qh,W
on,B
om,W
ph,B
pi,W
qi,B
oi,W
rh,B
qj,W
qg,B
ri,W
nm,B
pn,W
qc,B
qd,W
rd,B
re,W
rc,B
qe,W
ob,B
oc,W
nb,B
qh,W
mc,B
md,W
qi,B
mb,W
lc,B
pb,W
pc,B
oa,W
od,B
nd,W
oe,B
qh,W
ld,B
nf,W
of,B
ng,W
hc,B
fq,W
eq,B
fp,W
dn,B
iq,W
qi,B
og,W
rf,B
fc,W
lb,B
na,W
ci,B
cq,W
er,B
co,W
do,B
bn,W
bm,B
br,W
io,B
kr,W
go,B
cg,W
lr,B
lq,W
kq,B
jr,W
mr,B
fr,W
ol,B
qh,W
hr,B
hq,W
gp,B
hs,W
is,B
gr,W
gs,B
fs,W
cn,B
bp,W
dr,B
en,W
fn,B
hs,W
cd,B
ce,W
gs,B
em,W
eo,B
hs,W
dc,B
ed,W
gs,B
ro,W
qr,B
hs,W
bc,B
be,W
gs,B
jo,W
jp,B
hs,W
eb,B
fb,W
gs,B
cl,W
cm,B
hs,W
cb,B
fo,W
gn,B
dl,W
bl,B
cj,W
bj,B
bk,W
ak,B
ck,W
di,B
bi,W
aj,B
ej,W
ei,B
in,W
fl,B
fj,W
dj,B
ip,W
fi,B
mq,W
jl,B
il,W
ik,B
hl,W
jm,B
im,W
jk,B
hk,W
hj,B
ij,W
gj,B
gk,W
fk,B
ii,W
ko,B
ho,W
jn,B
gi,W
ek,B
hi,W
fj,B
hn,W
io,B
gm,W
fm,B
jo,W
he,B
kj,W
io,B
hp,W
pm,B
mo,W
mn,B
ml,W
no,B
mp,W
ll,B
mm,W
mk,B
ln,W
jj,B
ji,W
ki,B
kh,W
li,B
lh,W
lm,B
nn,W
lj,B
mn,W
oj,B
jc,W
jb,B
nj,W
nk,B
pk,W
ok,B
qi,W
mi,B
ib,W
ic,B
kb,W
jd,B
ja,W
hb,B
la,W
fe,B
bd,W
cc,B
kd,W
ef,B
df,W
bh,B
gf,W
ge,B
eg,W
fg,B
