Move,Player
qd,B
pp,W
dc,B
cp,W
df,B
oc,W
pf,B
kc,W
qq,B
qp,W
pq,B
op,W
nq,B
qh,W
oq,B
pd,W
qg,B
qc,W
ph,B
qi,W
pi,B
qk,W
qj,B
rj,W
pj,B
pk,W
eq,B
dq,W
ep,B
cn,W
ri,B
rh,W
si,B
sh,W
rk,B
sj,W
rl,B
qm,W
rm,B
re,W
ql,B
pl,W
qn,B
on,W
om,B
pm,W
pn,B
nm,W
oo,B
ol,W
nn,B
mm,W
pe,B
qe,W
rg,B
sg,W
nk,B
om,W
np,B
rn,W
ro,B
po,W
sn,B
no,W
rp,B
ni,W
od,B
pc,W
nh,B
mh,W
mi,B
ng,W
nj,B
oh,W
oi,B
og,W
pg,B
li,W
nh,B
lh,W
lj,B
kj,W
lk,B
lo,W
kk,B
jo,W
jj,B
nd,W
iq,B
kq,W
nf,B
hp,W
hq,B
mf,W
of,B
mg,W
me,B
ne,W
le,B
kf,W
sf,B
rf,W
jd,B
lc,W
mc,B
nc,W
kd,B
if,W
hd,B
ii,W
ji,B
ih,W
hk,B
ib,W
kg,B
lf,W
jg,B
jf,W
ge,B
gh,W
ki,B
gf,W
ff,B
he,W
gd,B
fg,W
eg,B
eh,W
dh,B
ei,W
di,B
ej,W
dj,B
cg,W
dk,B
jl,W
km,B
im,W
lm,B
ip,W
kp,B
lp,W
ko,B
kn,W
ln,B
mo,W
jn,B
jq,W
in,B
gq,W
gr,B
hr,W
ek,B
ld,W
ir,B
fr,W
hs,B
fq,W
er,B
fs,W
do,B
go,W
co,B
bo,W
bn,B
bm,W
bp,B
an,W
bq,B
en,W
gm,B
cd,W
cc,B
fc,W
hg,B
ig,W
gg,B
ic,W
gb,B
bc,W
bb,B
ee,W
hf,B
bi,W
bh,B
ch,W
cf,B
ec,W
hb,B
bf,W
bg,B
dd,W
bd,B
be,W
ac,B
ag,W
ce,B
bk,W
lr,B
mr,W
mq,B
lq,W
kr,B
jr,W
nr,B
ks,W
ms,B
gl,W
hl,B
ap,W
cq,B
ij,W
ik,B
fh,W
js,B
is,W
dg,B
ah,W
js,B
gn,W
fm,B
is,W
ri,B
se,W
js,B
em,W
hm,B
is,W
id,B
ke,W
js,B
db,W
cb,B
is,W
sk,B
si,W
js,B
ae,W
ad,B
is,W
qo,B
oo,W
js,B
ab,W
aa,B
is,W
bg,B
bh,W
js,B
