Move,Player
dp,B
dd,W
pq,B
qd,W
qn,B
fq,W
cn,B
dr,W
hq,B
cq,W
eq,B
er,W
fp,B
gp,W
gq,B
fr,W
go,B
cg,W
bp,B
cp,W
co,B
oc,W
pi,B
on,W
bq,B
dq,W
hp,B
ep,W
eo,B
do,W
en,B
op,W
pp,B
ok,W
br,B
gr,W
hr,B
gs,W
ol,B
nl,W
nm,B
om,W
pl,B
mm,W
ml,B
nn,W
nk,B
qm,W
rn,B
oq,W
lm,B
po,W
qo,B
pr,W
pn,B
pm,W
oo,B
no,W
qr,B
qq,W
qp,B
mk,W
nm,B
rr,W
mn,B
qs,W
rl,B
rm,W
sm,B
ql,W
rk,B
pk,W
nl,B
qk,W
qj,B
rp,W
qe,B
pe,W
qf,B
pd,W
mp,B
mo,W
lo,B
lp,W
mq,B
lq,W
lr,B
kr,W
mr,B
ko,W
ln,B
jq,W
js,B
ks,W
or,B
nr,W
np,B
po,W
jp,B
oo,W
kp,B
qh,W
pg,B
ph,W
oh,B
og,W
qi,B
rh,W
ng,B
oi,W
of,B
nj,W
ni,B
oj,W
mj,B
lk,W
kq,B
mi,W
ri,B
nh,W
og,B
sl,W
sk,B
ec,W
ci,B
di,W
dj,B
dh,W
ej,B
cj,W
ck,B
bj,W
bi,B
bk,W
bl,B
jd,W
dn,B
dp,W
hc,B
jc,W
cc,B
cd,W
eb,B
fb,W
db,B
bd,W
fc,B
gc,W
fd,B
hb,W
gb,B
ga,W
gd,B
gb,W
bc,B
bb,W
ab,B
ba,W
ib,B
ic,W
hd,B
jb,W
fh,B
fi,W
ei,B
eh,W
fg,B
cl,W
aj,B
dk,W
ak,B
ck,W
bm,B
gi,W
ek,B
hg,W
ch,B
dg,W
ef,B
gf,W
gh,B
hh,W
ed,B
bh,W
ai,B
ff,W
de,B
ce,W
bf,B
cf,W
eg,B
ee,W
fe,B
dc,W
hi,B
fk,W
el,B
hj,W
ii,B
df,W
ie,B
ee,W
ds,B
es,W
de,B
he,W
id,B
ee,W
ca,B
gg,W
