Move,Player
pd,B
dd,W
pq,B
dp,W
fq,B
cn,W
fc,B
cf,W
qk,B
nc,W
oc,B
nd,W
pf,B
ic,W
dc,B
cc,W
cb,B
ec,W
db,B
ed,W
eb,B
bc,W
gb,B
gd,W
fd,B
fe,W
gc,B
ge,W
ip,B
kq,W
mq,B
ko,W
in,B
ir,W
hq,B
km,W
il,B
kk,W
dm,B
cm,W
dl,B
eq,W
eo,B
fr,W
cl,B
qo,W
qp,B
op,W
pp,B
qh,W
po,B
qc,W
pc,B
re,W
qd,B
qf,W
rd,B
ib,W
bb,B
ab,W
ha,B
ij,W
nf,B
pg,W
ne,B
gk,W
do,B
co,W
cp,B
cq,W
bp,B
bq,W
ch,B
bl,W
bk,B
am,W
fl,B
pl,W
pk,B
ql,W
ok,B
ol,W
nk,B
nl,W
oh,B
ri,W
rk,B
rg,W
qn,B
hm,W
hl,B
gl,W
gm,B
fa,W
ba,B
hn,W
im,B
ck,W
dj,B
go,W
gn,B
ho,W
fo,B
dn,W
fm,B
en,W
io,B
ld,W
cj,B
nn,W
lf,B
nr,W
lp,B
mr,W
kp,B
jq,W
oq,B
nq,W
np,B
jp,W
oo,B
mk,W
gr,B
ob,W
pb,B
or,W
rl,B
og,W
ng,B
qr,W
pr,B
ps,W
rr,B
eg,W
er,B
dr,W
fs,B
fk,W
dk,B
rs,W
qq,B
qs,W
fi,B
ei,W
ej,B
fh,W
gi,B
hj,W
gh,B
ih,W
bf,B
bg,W
cg,B
ce,W
fj,B
bh,W
bi,B
be,W
se,B
sf,W
sd,B
qe,W
os,B
ns,W
sq,B
nb,W
ds,B
cs,W
jo,B
mo,W
mp,B
lr,W
li,B
mj,W
ji,B
lo,W
bs,B
es,W
jj,B
hh,W
gg,B
if,W
ds,B
fp,W
gp,B
es,W
lj,B
lk,W
ds,B
fn,W
hp,B
es,W
hf,B
ie,W
ds,B
qm,W
cr,B
rm,W
ep,B
ro,W
rp,B
rn,W
no,B
ni,W
nh,B
oi,W
jg,B
so,W
sp,B
sr,W
ss,B
bo,W
dq,B
sr,W
kn,B
lm,W
ss,B
ap,W
dp,B
sr,W
pi,B
rq,W
mi,B
rr,W
ig,B
nj,W
ph,B
jk,W
ik,B
kf,W
kg,B
pa,W
qa,B
oa,W
qb,B
ia,W
ke,B
