Move,Player
pd,B
dd,W
qp,B
dq,W
np,B
qf,W
qi,B
qc,W
qd,B
pc,W
od,B
rd,W
re,B
rc,W
qe,B
nc,W
cc,B
cd,W
dc,B
fc,W
fb,B
of,W
pg,B
gb,W
ec,B
ed,W
gc,B
fd,W
hb,B
gd,W
ga,B
dk,W
gp,B
co,W
jp,B
pj,W
pi,B
nj,W
pf,B
lq,W
lp,B
kq,W
kp,B
nq,W
oq,B
mq,W
or,B
mp,W
mo,B
jq,W
iq,B
no,W
op,B
ip,W
dp,B
cp,W
io,B
hp,W
hq,B
ho,W
eq,B
lo,W
cq,B
dr,W
bq,B
dn,W
do,B
cn,W
mn,B
er,W
fq,B
jo,W
cr,B
hc,W
ic,B
gb,W
oc,B
ob,W
gc,B
hd,W
go,B
hn,W
gn,B
hm,W
bc,B
gb,W
jb,B
id,W
jd,B
je,W
ei,B
eb,W
gc,B
ci,W
ek,B
gb,W
fa,B
el,W
dj,B
fr,W
gr,B
ep,W
eo,B
fo,W
fp,B
fn,W
gm,B
gl,W
ir,B
fm,W
gq,B
fk,W
lj,B
ml,W
ii,B
gi,W
ll,B
lm,W
mk,B
nl,W
ln,B
kn,W
mm,B
km,W
nn,B
nk,W
lh,B
mj,W
gh,B
fh,W
lk,B
li,W
ki,B
mi,W
fi,B
hh,W
gj,B
gg,W
hi,B
kh,W
cj,B
ch,W
jh,B
kg,W
jj,B
jk,W
gh,B
kj,W
dg,B
cg,W
kk,B
kl,W
kj,B
ij,W
ji,B
ik,W
cf,B
bf,W
fg,B
gi,W
ko,B
lo,W
gh,B
en,W
ep,B
gi,W
jg,B
kf,W
gh,B
ea,W
be,B
ce,W
ha,B
gi,W
df,B
bd,W
gh,B
hg,W
eh,B
ef,W
gf,B
hf,W
fj,B
hj,W
gk,B
fl,W
ck,B
ej,W
hk,B
bl,W
hl,B
il,W
bk,B
bi,W
bm,B
cl,W
al,B
bp,W
ek,B
