Move,Player
pd,B
dd,W
pq,B
dp,W
qk,B
nc,W
nd,B
md,W
ne,B
qc,W
oc,B
re,W
rg,B
qd,W
mc,B
jp,W
cn,B
fq,W
bp,B
cl,W
dl,B
dk,W
dm,B
cq,W
ck,B
cj,W
bk,B
dj,W
bl,B
fc,W
hq,B
ho,W
gp,B
bq,W
fp,B
ep,W
fr,B
eq,W
mp,B
qo,W
qp,B
po,W
op,B
pl,W
pk,B
ol,W
jn,B
jo,W
in,B
lo,W
lm,B
fn,W
gn,B
hn,W
gm,B
hm,W
gl,B
hl,W
gk,B
hk,W
gj,B
mo,W
lk,B
ok,W
nn,B
no,W
oo,B
on,W
pn,B
om,W
qn,B
rm,W
ro,B
pi,W
rj,B
rl,W
qf,B
ri,W
si,B
qi,W
rh,B
mm,W
pb,B
qb,W
qe,B
lc,W
nb,B
li,W
mj,B
nh,W
oj,B
rc,W
mi,B
mh,W
lh,B
lg,W
kh,B
mf,W
kg,B
kf,W
jf,B
ke,W
ig,B
id,W
io,B
ip,W
ln,B
mn,W
hp,B
jk,W
jl,B
hi,W
hj,B
ji,W
ij,B
ki,W
hg,B
hh,W
gg,B
kk,W
kl,B
ik,W
jj,B
kj,W
im,B
ml,W
ll,B
