Move,Player
qd,B
pp,W
dp,B
cc,W
nc,B
qn,W
fq,B
pi,W
cf,B
fc,W
ed,B
de,W
ce,B
dd,W
ci,B
df,W
dg,B
eg,W
dh,B
bp,W
cp,B
bo,W
bq,B
br,W
cq,B
cm,W
bl,B
cl,W
bm,B
cn,W
ck,B
dk,W
eh,B
aq,W
ec,B
ge,W
gc,B
hc,W
fb,B
gd,W
fd,B
gb,W
hb,B
fc,W
fg,B
ef,W
gc,B
bg,W
cg,B
fc,W
en,B
fm,W
gc,B
fh,W
ic,B
fc,W
em,B
el,W
gc,B
gg,W
hd,B
cj,W
bk,B
fn,W
iq,B
kq,W
fi,B
gh,W
eo,B
ei,W
hf,B
gf,W
qg,B
pd,W
pe,B
od,W
qc,B
pf,W
qe,B
nf,W
oh,B
nd,W
mg,B
mc,W
ob,B
lf,W
pm,B
pn,W
nm,B
nj,W
pk,B
qm,W
oi,B
ol,W
oj,B
nl,W
lm,B
ng,W
mi,B
lk,W
mp,B
pg,W
rh,B
ph,W
qj,B
gp,W
gq,B
ko,W
lq,B
jq,W
pq,B
oq,W
op,B
nq,W
np,B
qq,W
pr,B
qr,W
ir,B
ip,W
om,B
pl,W
ml,B
nk,W
ql,B
rl,W
qk,B
lj,W
mr,B
or,W
po,B
qp,W
kn,B
lo,W
jo,B
jp,W
kr,B
ln,W
mn,B
km,W
kl,B
jm,W
ll,B
ik,W
bj,B
dj,W
jk,B
jj,W
kj,B
li,W
ij,B
ji,W
jl,B
il,W
ki,B
di,W
cd,B
bi,W
ch,B
dc,W
bc,B
kh,W
kk,B
jh,W
mh,B
lh,W
go,B
mk,W
mm,B
im,W
mb,B
lc,W
kd,B
le,W
jf,B
qf,W
rf,B
kf,W
bn,B
co,W
hp,B
ho,W
fp,B
bb,W
bd,B
bh,W
bf,B
rk,W
rj,B
cr,W
dr,B
ac,W
ad,B
ab,W
ai,B
lb,W
db,B
cb,W
gn,B
gm,W
hn,B
