Move,Player
pd,B
dc,W
qp,B
dq,W
co,B
oq,W
de,B
ce,W
cf,B
cd,W
df,B
fc,W
fp,B
do,W
dp,B
ep,W
cp,B
eq,W
eo,B
dn,W
cq,B
fq,W
fo,B
hq,W
bm,B
gp,W
em,B
pn,W
op,B
pp,W
po,B
pq,W
oo,B
qo,W
qn,B
ro,W
pm,B
mp,W
gr,B
gq,W
rq,B
qq,W
rp,B
rn,W
on,B
rm,W
nq,B
rr,W
qr,B
sp,W
lq,B
jq,W
kq,B
jp,W
ko,B
dh,W
dm,B
fh,W
ge,B
gg,W
ed,B
ec,W
if,B
fe,W
eg,B
he,W
eh,B
ei,W
di,B
gd,W
nc,B
ej,W
ci,B
lc,W
lf,B
kd,W
or,B
sq,W
pj,B
re,W
rd,B
od,W
oe,B
qd,W
qe,B
qc,W
rf,B
pc,W
pe,B
rc,W
se,B
nd,W
oc,B
md,W
pb,B
qb,W
oa,B
qa,W
nb,B
ma,W
jo,B
mb,W
sc,B
mf,W
nf,B
mg,W
me,B
ne,W
mc,B
le,W
lb,B
pa,W
kc,B
ld,W
la,B
kb,W
na,B
ma,W
ir,B
jr,W
jc,B
ka,W
mb,B
ob,W
ip,B
ma,W
iq,B
hr,W
ho,B
cr,W
br,B
ds,W
hs,B
bs,W
ar,B
fr,W
gs,B
fs,W
is,B
go,W
gn,B
er,W
li,B
ji,W
hi,B
hj,W
gj,B
gi,W
ij,B
hk,W
hh,B
ii,W
hg,B
gh,W
lg,B
fn,W
gk,B
gl,W
fk,B
hf,W
hl,B
ik,W
il,B
jk,W
jg,B
in,W
hn,B
jl,W
hm,B
lj,W
mh,B
ki,W
lk,B
mj,W
nh,B
mk,W
ll,B
ok,W
ql,B
oj,W
ni,B
pl,W
nj,B
ml,W
lm,B
mm,W
ol,B
ln,W
km,B
pk,W
qk,B
mq,W
np,B
kn,W
jm,B
jn,W
io,B
nk,W
qm,B
pi,W
qj,B
ng,W
oi,B
mr,W
lo,B
nr,W
mo,B
en,W
ek,B
pg,W
ph,B
dj,W
cj,B
dk,W
ck,B
qg,W
rh,B
dl,W
fm,B
cl,W
bl,B
je,W
kg,B
bf,W
bg,B
ag,W
be,B
ae,W
af,B
rg,W
sg,B
bf,W
bh,B
lr,W
af,B
qh,W
qi,B
bf,W
kr,B
sb,W
af,B
sd,W
bc,B
ri,W
sh,B
si,W
sf,B
re,W
cb,B
db,W
rd,B
lh,W
kh,B
re,W
fd,B
gc,W
rd,B
ig,W
ih,B
re,W
ie,B
id,W
rd,B
mn,W
im,B
re,W
hd,B
gf,W
rd,B
om,W
nm,B
re,W
cc,B
dd,W
rd,B
jh,W
ig,B
re,W
da,B
ea,W
rd,B
cn,W
bn,B
re,W
jd,B
hc,W
rd,B
bd,W
ad,B
re,W
ke,B
kf,W
rd,B
bq,W
sc,B
bo,W
ee,B
sd,W
re,B
of,W
rj,B
ca,W
ba,B
ls,W
cm,B
ff,W
rl,B
ef,W
dg,B
an,W
am,B
ao,W
el,B
fi,W
lp,B
sl,W
sk,B
sm,W
ks,B
pr,W
oh,B
og,W
da,B
sc,W
ca,B
