Move,Player
qd,B
pp,W
dc,B
cp,W
eq,B
ce,W
nq,B
qn,W
cl,B
dq,W
do,B
co,W
dp,B
cr,W
dr,B
cq,W
dn,B
jq,W
pr,B
mq,W
mp,B
nr,W
oq,B
lp,W
no,B
mo,W
mn,B
np,W
op,B
mp,W
oo,B
qk,W
rp,B
ch,W
qi,B
ok,W
iq,B
ip,W
hp,B
hq,W
ir,B
jp,W
gq,B
od,W
qf,B
gc,W
de,B
cd,W
dd,B
cc,W
df,B
cf,W
dh,B
jd,W
pl,B
ql,W
mc,B
qc,W
pc,B
pd,W
oc,B
qe,W
rd,B
re,W
rc,B
nd,W
nc,B
pf,W
oi,B
ph,W
pi,B
nm,W
ke,B
mg,W
rf,B
sf,W
qh,B
qg,W
rg,B
pg,W
sg,B
se,W
sd,B
pe,W
ri,B
mi,W
pk,B
pm,W
ol,B
nl,W
nk,B
om,W
oj,B
mk,W
po,B
qb,W
rb,B
kd,W
mj,B
lj,W
nj,B
lk,W
ge,B
le,W
ci,B
dg,W
eg,B
cg,W
di,B
ff,W
hc,B
fe,W
gd,B
fd,W
fc,B
ec,W
gb,B
fb,W
db,B
gc,W
ef,B
fc,W
bb,B
cb,W
ca,B
bc,W
bh,B
bg,W
bi,B
ea,W
da,B
be,W
ib,B
kb,W
ie,B
gf,W
id,B
fh,W
eh,B
ig,W
je,B
ld,W
jg,B
jh,W
kh,B
kg,W
hg,B
hh,W
hf,B
gh,W
if,B
jf,W
ga,B
ho,W
hr,B
nn,W
kf,B
jg,W
hm,B
go,W
gl,B
bm,W
in,B
io,W
bn,B
cn,W
cm,B
qj,W
pj,B
bl,W
bk,B
dm,W
dl,B
hd,W
he,B
rj,W
si,B
er,W
fr,B
ep,W
es,B
em,W
bo,B
el,W
fn,B
en,W
fo,B
eo,W
fp,B
il,W
fm,B
im,W
lf,B
mf,W
hj,B
hk,W
gj,B
gk,W
lg,B
lh,W
nh,B
mh,W
fi,B
ij,W
bp,B
ej,W
ei,B
ro,W
qo,B
rn,W
hn,B
jn,W
jr,B
kr,W
sp,B
ia,W
