Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
po,W
qo,B
qn,W
qp,B
pm,W
ql,B
rn,W
np,B
pj,W
qh,B
lq,W
on,B
pl,W
ce,B
ci,W
fd,B
de,W
df,B
ee,W
cd,B
fe,W
ch,B
dh,W
di,B
cg,W
bh,B
cj,W
bg,B
ei,W
dd,B
ed,W
ec,B
fc,W
eb,B
gd,W
hc,B
fb,W
db,B
dj,W
fq,B
eq,W
fp,B
dn,W
ip,B
ko,W
in,B
qf,W
oh,B
qc,W
pc,B
rd,W
rc,B
qb,W
re,B
pd,W
qe,B
oc,W
od,B
pb,W
pe,B
nd,W
pc,B
cc,W
ob,B
bc,W
bd,B
cb,W
dg,B
jq,W
iq,B
fr,W
qj,B
qk,W
rk,B
pk,W
rj,B
gr,W
nl,B
nk,W
mk,B
nj,W
jr,B
kr,W
jp,B
kp,W
km,B
nq,W
mp,B
oq,W
op,B
pr,W
qr,B
pp,W
qq,B
pn,W
or,B
nr,W
ps,B
mn,W
nn,B
lm,W
kn,B
ml,W
ll,B
mm,W
lo,B
lk,W
kq,B
mc,W
ln,B
nb,W
oc,B
lb,W
na,B
le,W
mj,B
mi,W
lj,B
kl,W
kj,B
jl,W
nm,B
im,W
ni,B
jo,W
io,B
lh,W
kh,B
lg,W
ij,B
ik,W
hj,B
gl,W
hm,B
hl,W
rm,B
pi,W
ph,B
jj,W
ji,B
kk,W
ki,B
ih,W
jm,B
il,W
ii,B
hh,W
fj,B
gj,W
gk,B
fl,W
jg,B
kg,W
jh,B
jf,W
gh,B
jq,W
jn,B
if,W
fg,B
gg,W
fi,B
