Move,Player
qd,B
dd,W
pq,B
dp,W
fc,B
cf,W
lc,B
po,W
qo,B
qn,W
qp,B
pm,W
ql,B
pl,W
pk,B
qk,W
qj,B
rk,W
pj,B
rj,W
ri,B
rm,W
mq,B
qh,W
qi,B
md,W
ld,B
me,W
le,B
mf,W
nb,B
oc,W
nc,B
pe,W
qe,B
pf,W
qf,B
pg,W
rh,B
pc,W
nd,B
qc,W
ne,B
pd,W
rc,B
rb,W
rd,B
lg,W
kg,B
kh,W
jg,B
lh,W
jh,B
ge,W
fe,B
ff,W
ee,B
gf,W
ef,B
gc,W
eg,B
gh,W
gb,B
gd,W
eb,B
dc,W
ic,B
fd,W
cg,B
bg,W
ch,B
bh,W
cj,B
ed,W
cn,B
cl,W
en,B
dk,W
fk,B
ej,W
fi,B
fj,W
gi,B
gj,W
hi,B
hj,W
ii,B
fq,W
bp,B
cq,W
gn,B
ei,W
fh,B
ci,W
hp,B
hr,W
ro,B
nl,W
bq,B
lq,W
lp,B
kq,W
mr,B
iq,W
bm,B
db,W
ce,B
be,W
df,B
bf,W
cr,B
dr,W
bs,B
nj,W
bi,B
di,W
bk,B
ai,W
sb,B
sc,W
sd,B
oi,W
qb,B
pa,W
ra,B
jj,W
ij,B
ik,W
jk,B
kj,W
il,B
hk,W
kk,B
lk,W
ll,B
mk,W
ie,B
mp,W
kp,B
ip,W
jn,B
ln,W
jq,B
jr,W
jp,B
jo,W
mo,B
qg,W
rg,B
np,W
kr,B
lo,W
lr,B
io,W
in,B
oq,W
ko,B
pp,W
ho,B
fr,W
qr,B
rq,W
rr,B
kl,W
js,B
fo,W
lm,B
mn,W
jl,B
or,W
mm,B
nn,W
ir,B
hq,W
eo,B
ep,W
gp,B
cp,W
nf,B
ng,W
bj,B
bl,W
al,B
dg,W
fg,B
eh,W
de,B
cd,W
hb,B
if,W
sj,B
sl,W
jf,B
ji,W
gg,B
hg,W
hh,B
sr,W
qq,B
qs,W
sp,B
hm,W
hl,B
gm,W
gl,B
fm,W
fn,B
el,W
dm,B
fl,W
kn,B
ps,W
rs,B
lf,W
da,B
ca,W
ea,B
cb,W
gk,B
dl,W
rn,B
sn,W
sq,B
mc,W
mb,B
ke,W
je,B
kf,W
kd,B
cm,W
bo,B
fb,W
fa,B
si,W
pi,B
ph,W
fp,B
ok,W
nm,B
om,W
ds,B
es,W
cs,B
ec,W
fb,B
sk,W
ob,B
pb,W
oa,B
qa,W
rb,B
hn,W
gq,B
gr,W
go,B
hc,W
id,B
hs,W
ig,B
hf,W
is,B
im,W
jm,B
oj,W
ns,B
nr,W
nq,B
os,W
ms,B
sh,W
sf,B
sm,W
so,B
sj,W
sg,B
eq,W
am,B
