Move,Player
pd,B
dd,W
pq,B
dp,W
pn,B
qc,W
qd,B
pc,W
nc,B
oc,W
od,B
nb,W
fq,B
nd,W
mc,B
mb,W
lc,B
ne,W
rc,B
rb,W
re,B
sc,W
le,B
lf,W
ke,B
mf,W
ph,B
kf,W
ie,B
jf,W
gd,B
ip,W
cq,B
dq,W
cp,B
do,W
dr,B
er,W
cr,B
eq,W
cn,B
qj,W
oi,B
qg,W
qh,B
rh,W
pg,B
rg,W
pf,B
ql,W
pk,B
qk,W
rn,B
om,W
nk,B
on,W
po,B
pj,W
oj,B
ol,W
kj,B
je,W
jd,B
he,W
id,B
if,W
ge,B
ij,W
kl,B
oq,W
or,B
nr,W
nq,B
op,W
pr,B
ml,W
mk,B
ll,W
jj,B
mq,W
ii,B
gf,W
ee,B
hi,W
hj,B
ik,W
hk,B
il,W
hh,B
gi,W
gh,B
ih,W
ji,B
fh,W
hl,B
ff,W
im,B
fe,W
fi,B
fd,W
gc,B
gj,W
eh,B
fj,W
fg,B
hm,W
jl,B
dj,W
ch,B
ci,W
cf,B
ce,W
be,B
bd,W
bi,B
bj,W
bg,B
fc,W
gb,B
kb,W
lb,B
kc,W
kd,B
la,W
jb,B
ld,W
md,B
me,W
ld,B
dg,W
di,B
cj,W
ef,B
ej,W
cc,B
cd,W
ed,B
ec,W
dc,B
bc,W
bb,B
ab,W
ba,B
ae,W
bf,B
db,W
cb,B
da,W
eb,B
fb,W
ac,B
eg,W
df,B
ea,W
hd,B
ca,W
fh,B
hg,W
jh,B
ig,W
aj,B
ak,W
ai,B
in,W
jk,B
gm,W
dn,B
en,W
em,B
fm,W
fr,B
fs,W
iq,B
jq,W
eo,B
fn,W
hr,B
fp,W
hf,B
ah,W
bh,B
he,W
hp,B
jr,W
io,B
jp,W
go,B
fo,W
jo,B
jn,W
gs,B
es,W
ko,B
hn,W
ho,B
mo,W
kn,B
km,W
jm,B
lm,W
el,B
fl,W
