Move,Player
pd,B
dd,W
qp,B
dq,W
np,B
qf,W
pi,B
nd,W
pf,B
qc,W
qe,B
pc,W
co,B
ip,W
gq,B
fp,W
gp,B
go,W
fo,B
fq,W
ho,B
gn,W
hp,B
eo,W
io,B
cl,W
cf,B
ch,W
cc,B
cd,W
dc,B
ed,W
bd,B
be,W
bc,B
ce,W
fc,B
qk,W
qj,B
oj,W
pj,B
ol,W
ok,B
nk,W
pk,B
lo,W
mn,B
lq,W
ln,B
pq,W
nr,B
pp,W
qo,B
po,W
qn,B
pn,W
mo,B
or,W
mq,B
qm,W
rm,B
pl,W
rl,B
ql,W
rk,B
ml,W
nm,B
nl,W
cm,B
dm,W
dn,B
bm,W
bn,B
cn,W
lc,B
mc,W
cm,B
fn,W
mb,B
nb,W
cq,B
cr,W
br,B
bq,W
cp,B
ar,W
bl,B
cn,W
md,B
cm,W
nc,B
oc,W
rd,B
mc,W
im,B
me,W
nc,B
of,W
pg,B
mc,W
dr,B
bs,W
nc,B
qd,W
re,B
mc,W
ld,B
le,W
jd,B
ke,W
nc,B
kd,W
kc,B
mc,W
rr,B
nh,W
nc,B
km,W
kn,B
mc,W
ic,B
ge,W
gi,B
gc,W
fb,B
hk,W
dh,B
ci,W
ii,B
ie,W
fd,B
fe,W
jk,B
hc,W
nc,B
hh,W
hi,B
mc,W
mi,B
lj,W
nc,B
jj,W
je,B
jf,W
if,B
id,W
jc,B
jg,W
ik,B
gd,W
ji,B
li,W
mh,B
kh,W
di,B
mc,W
om,B
pm,W
nc,B
mr,W
ns,B
mc,W
mj,B
kk,W
nc,B
hl,W
cj,B
cg,W
ki,B
lh,W
kj,B
mc,W
mg,B
kl,W
nc,B
il,W
dg,B
df,W
ef,B
ee,W
bf,B
af,W
bg,B
bh,W
de,B
ag,W
ne,B
mc,W
kf,B
lf,W
lg,B
kg,W
nc,B
od,W
mf,B
kf,W
ig,B
nf,W
oi,B
jl,W
gg,B
mc,W
lk,B
oe,W
nc,B
fj,W
mk,B
mm,W
df,B
mc,W
jh,B
ne,W
nc,B
dj,W
ob,B
mc,W
bi,B
ah,W
nc,B
ni,W
nj,B
mc,W
he,B
hd,W
nc,B
hg,W
hf,B
mc,W
ad,B
ae,W
nc,B
gf,W
ih,B
mc,W
gb,B
hb,W
nc,B
fg,W
fh,B
mc,W
ib,B
ha,W
nc,B
gh,W
gg,B
mc,W
ma,B
eh,W
ei,B
fi,W
eg,B
ff,W
ej,B
