Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
po,W
qo,B
qn,W
qp,B
pm,W
cq,B
cp,W
dq,B
fq,W
eq,B
ep,W
fr,B
ci,W
fp,B
gq,W
gr,B
hq,W
fo,B
bq,W
br,B
dm,W
ip,B
iq,W
jp,B
jq,W
kp,B
go,W
fm,B
ho,W
dn,B
cn,W
dl,B
em,W
el,B
cl,W
fl,B
en,W
fn,B
lq,W
ck,B
bl,W
on,B
om,W
nn,B
nm,W
mn,B
pn,W
nq,B
nr,W
mq,B
mr,W
or,B
lp,W
lo,B
mp,W
np,B
jn,W
kn,B
hm,W
fi,B
gk,W
hl,B
gl,W
gm,B
im,W
dh,B
gi,W
gj,B
hj,W
fj,B
hk,W
de,B
di,W
ei,B
ch,W
dg,B
fk,W
ek,B
dj,W
ej,B
gh,W
cg,B
bj,W
gd,B
fc,W
hi,B
jj,W
ii,B
gf,W
fd,B
gc,W
hd,B
ig,W
ji,B
jk,W
kh,B
kg,W
lg,B
kf,W
lf,B
le,W
me,B
lh,W
li,B
mh,W
ke,B
ld,W
mf,B
je,W
mi,B
fg,W
hh,B
ef,W
cc,B
cb,W
dd,B
bc,W
cd,B
ec,W
hg,B
hf,W
fe,B
gg,W
eg,B
nh,W
ni,B
oh,W
oi,B
kj,W
ki,B
jc,W
bd,B
