Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
qf,W
nc,B
pk,W
qm,B
pp,W
pq,B
qo,W
op,B
po,W
rp,B
pm,W
pl,B
ol,W
ql,B
qk,W
om,B
nm,W
on,B
oo,W
nn,B
no,W
mn,B
pn,W
mo,B
rn,W
rk,B
rj,W
ok,B
nl,W
rl,B
np,W
oq,B
mp,W
oj,B
qj,W
mk,B
mm,W
lm,B
ln,W
lo,B
ll,W
kn,B
ml,W
lq,B
qq,W
rq,B
mq,W
mr,B
ro,W
lp,B
nr,W
or,B
qr,W
rr,B
sk,W
pf,B
pg,W
qg,B
qh,W
og,B
rg,W
kk,B
kl,W
jl,B
lk,W
lj,B
jk,W
kj,B
jm,W
il,B
km,W
hn,B
jo,W
io,B
jn,W
jp,B
ko,W
ip,B
hm,W
fc,B
hd,W
fe,B
df,W
jd,B
oh,W
ng,B
nh,W
mg,B
mh,W
lg,B
lh,W
kh,B
pe,W
qd,B
kg,W
jh,B
hg,W
if,B
hf,W
fg,B
hi,W
dh,B
dc,W
fi,B
kf,W
ie,B
he,W
le,B
jc,W
gc,B
hk,W
hl,B
gl,W
im,B
in,W
gm,B
ik,W
hm,B
ln,W
fl,B
jg,W
ig,B
ih,W
jj,B
gk,W
ke,B
fk,W
dk,B
el,W
fm,B
ek,W
cl,B
eg,W
gh,B
hh,W
ef,B
ee,W
ff,B
eh,W
dg,B
ei,W
cf,B
de,W
di,B
dj,W
cj,B
ej,W
be,B
bd,W
eb,B
db,W
ib,B
ic,W
jb,B
kb,W
hb,B
lc,W
ga,B
lr,W
ns,B
kp,W
kq,B
jq,W
kr,B
jr,W
ls,B
ho,W
hp,B
go,W
en,B
dn,W
do,B
gp,W
ep,B
cm,W
co,B
bl,W
eq,B
em,W
fn,B
hr,W
bk,B
dl,W
ck,B
bn,W
al,B
bm,W
bo,B
bq,W
er,B
ao,W
ap,B
bp,W
an,B
am,W
bg,B
ao,W
cr,B
cq,W
an,B
ci,W
bi,B
ao,W
