Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
qf,W
nc,B
rd,W
fc,B
md,W
mc,B
cf,W
qh,B
of,W
qc,B
ld,W
kc,B
pi,W
ph,B
oh,W
qi,B
pj,W
qj,B
pk,W
ql,B
ni,W
do,B
co,W
cn,B
cp,W
dm,B
fq,W
ci,B
qn,W
pp,B
om,W
rf,B
pe,W
re,B
qe,W
qd,B
rg,W
rc,B
sf,W
sd,B
qg,W
pn,B
qk,W
rk,B
pm,W
qm,B
rj,W
rl,B
ri,W
cc,B
dc,W
db,B
eb,W
cb,B
ec,W
be,B
ce,W
bf,B
bg,W
fb,B
ch,W
di,B
fd,W
gd,B
fa,W
cd,B
fe,W
ep,B
eq,W
ef,B
eg,W
ff,B
ge,W
dg,B
af,W
bd,B
dh,W
eh,B
df,W
fg,B
ei,W
fi,B
ej,W
bh,B
cg,W
fj,B
dk,W
bj,B
fk,W
gk,B
fl,W
gl,B
cl,W
bl,B
fm,W
dj,B
ek,W
ck,B
ah,W
bi,B
bn,W
bm,B
en,W
ee,B
de,W
hd,B
he,W
id,B
gc,W
gb,B
hb,W
hc,B
ga,W
gc,B
ed,W
hh,B
ie,W
jd,B
je,W
dn,B
hn,W
il,B
jn,W
kq,B
ii,W
hj,B
lp,W
lq,B
rn,W
qo,B
mp,W
hi,B
oo,W
po,B
oq,W
or,B
op,W
pq,B
on,W
mq,B
iq,W
kl,B
jh,W
ki,B
jj,W
kj,B
jk,W
jl,B
kk,W
jg,B
ig,W
lk,B
ji,W
ml,B
lm,W
ll,B
ik,W
gn,B
gm,W
hm,B
ho,W
mj,B
kh,W
nk,B
hk,W
hl,B
gg,W
hg,B
gf,W
in,B
io,W
jo,B
kn,W
go,B
fp,W
gp,B
hp,W
hq,B
im,W
gq,B
gr,W
