Move,Player
pd,B
dd,W
qp,B
dq,W
np,B
qf,W
qi,B
nd,W
pf,B
qc,W
pc,B
pg,W
of,B
qd,W
qg,B
qe,W
pe,B
rg,W
qh,B
jd,W
co,B
fp,W
dk,B
ci,W
hq,B
dm,W
dn,B
em,W
en,B
hp,W
ip,B
ho,W
fq,B
ep,W
cm,B
cl,W
dl,B
bm,W
cn,B
iq,W
jq,B
ir,W
jr,B
io,W
jp,B
gq,W
ck,B
fc,W
ld,B
qn,W
qo,B
on,W
rn,B
qm,W
rm,B
op,W
oq,B
nq,W
oo,B
no,W
mp,B
po,W
pp,B
oo,W
ql,B
mq,W
lq,B
lp,W
mo,B
lr,W
lo,B
kq,W
or,B
ko,W
kp,B
lq,W
kn,B
jo,W
hr,B
lm,W
mm,B
ml,W
nm,B
gr,W
is,B
