Move,Player
qd,B
dc,W
pq,B
cq,W
nc,B
po,W
qo,B
qn,W
qp,B
pm,W
ql,B
rn,W
mq,B
pj,W
qh,B
rj,W
ce,B
ci,W
ok,B
pk,W
fd,B
de,W
df,B
ee,W
cd,B
fe,W
ch,B
bh,W
di,B
cg,W
dh,B
dg,W
eg,B
cf,W
bi,B
bg,W
cj,B
cc,W
ef,B
fg,W
ff,B
gf,W
eh,B
dd,W
co,B
ep,W
gq,B
fq,W
gp,B
dn,W
cn,B
dm,W
bl,B
lp,W
mp,B
lo,W
mo,B
ln,W
kr,B
lc,W
jc,B
le,W
je,B
kg,W
ne,B
qc,W
pd,B
rd,W
re,B
rb,W
pb,B
pc,W
qb,B
oc,W
ob,B
od,W
oe,B
nd,W
md,B
rc,W
mc,B
me,W
qe,B
ld,W
lb,B
kb,W
mb,B
kc,W
jg,B
na,W
ra,B
qa,W
nb,B
sa,W
pa,B
jh,W
ig,B
pf,W
og,B
ih,W
hg,B
cl,W
bk,B
pp,W
ra,B
oq,W
pr,B
qa,W
be,B
bf,W
ra,B
or,W
op,B
oo,W
np,B
qa,W
cp,B
dq,W
ra,B
kq,W
jq,B
qa,W
fr,B
er,W
ra,B
jr,W
lq,B
kp,W
ir,B
qa,W
mn,B
se,W
qf,B
la,W
ra,B
pe,W
sf,B
qa,W
sd,B
ng,W
of,B
oh,W
pg,B
ma,W
ra,B
jp,W
js,B
qa,W
bc,B
ae,W
ra,B
gg,W
hh,B
qa,W
bd,B
bb,W
ra,B
hi,W
sb,B
gh,W
kh,B
ki,W
lh,B
lg,W
gi,B
ii,W
kf,B
lf,W
ge,B
he,W
gd,B
hf,W
id,B
fi,W
gj,B
fj,W
fk,B
fh,W
ej,B
gk,W
hj,B
ij,W
hk,B
gl,W
hl,B
ek,W
fl,B
gm,W
el,B
im,W
mh,B
ik,W
nh,B
mg,W
oi,B
jb,W
ib,B
jf,W
if,B
ie,W
jf,B
jd,W
kd,B
ke,W
jd,B
hd,W
ic,B
hc,W
hb,B
gc,W
gb,B
fc,W
ia,B
