Move,Player
qd,B
pp,W
dd,B
dp,W
qn,B
nq,W
nc,B
fc,W
ec,B
fd,W
df,B
jd,W
hc,B
hd,W
fb,B
gb,W
eb,B
qk,W
cq,B
dq,W
cp,B
cn,W
co,B
do,W
bn,B
cm,W
bm,B
cl,W
en,B
gp,W
qi,B
qo,W
mp,B
kp,W
pm,B
ok,W
oo,B
po,W
nm,B
on,W
nn,B
no,W
mo,B
np,W
nk,B
pi,W
kn,B
mq,W
qh,B
ph,W
qg,B
ol,W
om,B
nl,W
ml,B
mk,W
nj,B
ll,W
mm,B
ql,W
rn,B
pg,W
pf,B
of,W
pe,B
lk,W
mi,B
ng,W
lh,B
lf,W
in,B
ik,W
ih,B
gn,W
gm,B
jm,W
jn,B
hn,W
im,B
jj,W
mf,B
mg,W
lg,B
me,W
kf,B
le,W
hm,B
gk,W
gh,B
el,W
jp,B
eg,W
kq,B
hg,W
hh,B
fi,W
he,B
id,W
fe,B
jh,W
jg,B
kh,W
kj,B
ki,W
kg,B
if,W
ij,B
kk,W
gg,B
ee,W
ge,B
ef,W
ed,B
ie,W
gd,B
gc,W
hb,B
gf,W
ff,B
fg,W
ga,B
hf,W
fh,B
eh,W
ig,B
mc,W
ei,B
di,W
ej,B
ch,W
hk,B
hj,W
gj,B
hl,W
fk,B
fl,W
gl,B
li,W
hk,B
cr,W
br,B
gk,W
dj,B
cj,W
hk,B
