Move,Player
pd,B
dd,W
pq,B
dp,W
qk,B
nc,W
pf,B
qc,W
pc,B
pb,W
cc,B
cd,W
dc,B
fc,W
fb,B
gb,W
ec,B
fd,W
ed,B
ee,W
fe,B
ef,W
bd,B
be,W
bc,B
he,W
ce,B
ff,W
qd,B
rb,W
rc,B
qb,W
fq,B
mf,W
po,B
jq,W
cn,B
eq,W
fp,B
dn,W
dm,B
en,W
co,B
do,W
cp,B
cq,W
bq,B
br,W
cr,B
dq,W
ar,B
cm,W
cl,B
bm,W
bs,B
ck,W
ip,B
bl,W
jp,B
de,W
cf,B
bf,W
cg,B
bg,W
eb,B
hm,W
gc,B
ge,W
hc,B
kp,W
kq,B
lq,W
kr,B
lp,W
jr,B
km,W
dl,B
dk,W
bj,B
bi,W
lk,B
kk,W
kj,B
lj,W
kl,B
jk,W
mk,B
jl,W
li,B
qj,W
pk,B
og,W
mj,B
pg,W
qg,B
qh,W
rg,B
of,W
oc,B
ob,W
nd,B
mc,W
rh,B
ii,W
ko,B
ln,W
md,B
pi,W
lc,B
lb,W
kb,B
ri,W
mb,B
nb,W
la,B
rk,W
rl,B
ql,W
sk,B
rj,W
rm,B
ok,W
pl,B
ol,W
pm,B
pj,W
nm,B
rd,W
re,B
sc,W
oe,B
qf,W
pe,B
kh,W
ni,B
oi,W
im,B
hl,W
lh,B
kg,W
lg,B
lf,W
ji,B
ih,W
ki,B
nn,W
on,B
kd,W
ld,B
bn,W
bo,B
ao,W
bp,B
go,W
ij,B
jj,W
jh,B
jg,W
ig,B
hj,W
je,B
kf,W
jd,B
ie,W
fo,B
lr,W
gn,B
hn,W
ho,B
gm,W
fn,B
fm,W
in,B
or,W
pr,B
fr,W
gr,B
no,W
oq,B
nr,W
ll,B
mm,W
nl,B
jm,W
er,B
dr,W
fs,B
ps,W
qs,B
os,W
qr,B
ke,W
jc,B
nh,W
nj,B
oj,W
mh,B
mg,W
ae,B
bh,W
nq,B
mq,W
ds,B
jn,W
jo,B
ks,W
js,B
ls,W
lo,B
mo,W
np,B
mp,W
an,B
am,W
oo,B
af,W
ad,B
na,W
sh,B
ma,W
lb,B
id,W
ic,B
il,W
io,B
jf,W
gd,B
fe,W
lm,B
iq,W
ir,B
hq,W
hr,B
kn,W
gp,B
em,W
ap,B
an,W
nf,B
me,W
ne,B
ng,W
sf,B
sd,W
sl,B
sj,W
ml,B
mn,W
si,B
se,W
kc,B
le,W
hd,B
nk,W
om,B
ep,W
eo,B
