Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
kc,W
cn,B
jq,W
hq,B
cf,W
lq,B
pj,W
od,B
oe,W
ne,B
pe,W
md,B
nc,W
nd,B
ke,W
qc,B
rc,W
pc,B
re,W
lb,B
kb,W
lc,B
ec,W
dj,B
jo,W
lo,B
fq,W
eq,B
fp,W
hp,B
en,W
fr,B
dl,W
dm,B
gr,W
er,B
cl,W
em,B
el,W
fm,B
fl,W
gl,B
gk,W
fk,B
fj,W
ek,B
ej,W
dk,B
di,W
bk,B
bj,W
gj,B
hk,W
ei,B
fi,W
ci,B
eh,W
bi,B
ch,W
bh,B
bg,W
hl,B
hr,W
ik,B
hj,W
hn,B
kn,W
ij,B
hi,W
ii,B
ih,W
hh,B
gi,W
jh,B
ig,W
ln,B
bl,W
aj,B
jl,W
ll,B
il,W
kj,B
lr,W
kr,B
kq,W
jr,B
lp,W
mq,B
mp,W
mr,B
no,W
nn,B
nq,W
oo,B
op,W
po,B
ls,W
ms,B
nr,W
ks,B
ir,W
iq,B
gq,W
kp,B
jp,W
ko,B
in,W
or,B
ho,W
gm,B
gn,W
jd,B
kd,W
jf,B
jg,W
kf,B
kg,W
lf,B
hd,W
if,B
kh,W
id,B
hc,W
ic,B
ib,W
hb,B
jb,W
he,B
fd,W
og,B
qh,W
go,B
hm,W
fn,B
hn,W
fo,B
gp,W
lk,B
lm,W
km,B
mm,W
mn,B
ns,W
oq,B
gf,W
ql,B
ep,W
eo,B
cp,W
dq,B
bn,W
bo,B
am,W
ck,B
co,W
bp,B
cq,W
bq,B
cr,W
do,B
cm,W
dn,B
br,W
al,B
ak,W
