Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
po,W
qo,B
qn,W
qp,B
pm,W
cq,B
cp,W
dq,B
fq,W
eq,B
ep,W
fr,B
ci,W
pj,B
gq,W
gr,B
hq,W
np,B
mn,W
gd,B
de,W
jd,B
qh,W
ql,B
rn,W
pl,B
oh,W
pg,B
ph,W
nl,B
om,W
lp,B
oe,W
pd,B
mi,W
mj,B
nj,W
ni,B
mk,W
lj,B
nk,W
ol,B
op,W
nq,B
lk,W
mm,B
no,W
ln,B
lo,W
ko,B
mo,W
oi,B
nh,W
mh,B
li,W
kj,B
mg,W
kq,B
qj,W
oj,B
lm,W
kn,B
jl,W
lh,B
ki,W
jj,B
ji,W
ii,B
kg,W
ik,B
il,W
hl,B
im,W
nm,B
rl,W
on,B
pn,W
rk,B
rm,W
rj,B
qi,W
qk,B
ll,W
nn,B
oo,W
ok,B
jp,W
kp,B
ro,W
rp,B
so,W
ri,B
rh,W
sh,B
rq,W
qq,B
si,W
sj,B
sg,W
rg,B
si,W
sl,B
sm,W
sh,B
sp,W
rr,B
si,W
ih,B
lg,W
sh,B
sf,W
rf,B
si,W
hm,B
in,W
sh,B
oq,W
or,B
si,W
hn,B
io,W
sh,B
pr,W
qr,B
si,W
ho,B
sh,W
ip,B
jq,W
iq,B
pi,W
kl,B
kk,W
jo,B
km,W
jn,B
nr,W
ps,B
jr,W
kr,B
ir,W
hp,B
mp,W
mr,B
lr,W
mq,B
ks,W
lq,B
ml,W
cn,B
bq,W
br,B
cl,W
dm,B
dl,W
bn,B
sk,W
cg,B
eg,W
sl,B
cr,W
cs,B
sk,W
cd,B
ce,W
dd,B
ed,W
cc,B
ec,W
be,B
bf,W
bd,B
cf,W
bb,B
db,W
cb,B
em,W
en,B
fn,W
fm,B
el,W
fo,B
fl,W
gn,B
lc,W
sl,B
ar,W
bs,B
sk,W
re,B
if,W
sl,B
er,W
dr,B
sk,W
ld,B
kc,W
kd,B
mc,W
md,B
nb,W
oc,B
ib,W
sl,B
ds,W
es,B
sk,W
ic,B
hc,W
sl,B
ms,W
ns,B
sk,W
hb,B
jc,W
id,B
gb,W
sl,B
qm,W
ob,B
ha,W
fh,B
hj,W
ij,B
fj,W
gj,B
gk,W
hk,B
gh,W
sq,B
sk,W
gg,B
gi,W
sl,B
sr,W
ss,B
sk,W
ak,B
pk,W
ai,B
bm,W
am,B
bj,W
aj,B
cm,W
dn,B
bk,W
al,B
bg,W
hg,B
fg,W
mb,B
lb,W
na,B
hd,W
ge,B
ne,W
he,B
la,W
jh,B
kh,W
gc,B
qg,W
hb,B
hc,W
qf,B
pf,W
pe,B
of,W
bh,B
ch,W
fe,B
