Move,Player
pd,B
dd,W
pq,B
dp,W
qk,B
nc,W
pf,B
qc,W
pc,B
pb,W
cf,B
qd,W
ob,B
qb,W
fc,B
df,W
dg,B
ef,W
cd,B
cc,W
ce,B
db,W
cn,B
dk,W
fq,B
en,W
cp,B
cq,W
dq,B
co,W
bp,B
bo,W
do,B
ep,W
bn,B
eq,W
dr,B
er,W
cr,B
bq,W
ao,B
br,W
eo,B
fo,W
fp,B
fr,W
gr,B
cs,W
fn,B
go,W
gn,B
dn,W
co,B
ho,W
em,B
hn,W
eg,B
gm,W
fm,B
fl,W
el,B
ek,W
cl,B
gl,W
ff,B
de,W
ci,B
fe,W
ge,B
fd,W
gd,B
ec,W
gf,B
oc,W
hm,B
il,W
im,B
jm,W
in,B
hl,W
fs,B
ds,W
io,B
gq,W
ip,B
ko,W
hq,B
gp,W
jl,B
km,W
kq,B
kj,W
jk,B
jj,W
ik,B
hj,W
lk,B
ij,W
ll,B
mi,W
fj,B
fi,W
ej,B
gj,W
kh,B
ig,W
lj,B
li,W
ki,B
jf,W
kf,B
ke,W
lf,B
le,W
mf,B
ie,W
hh,B
ih,W
ok,B
mp,W
op,B
ph,W
nh,B
nn,W
pn,B
nk,W
nl,B
ol,W
om,B
ml,W
nm,B
oj,W
mm,B
pk,W
ni,B
ql,W
qj,B
qi,W
nj,B
rm,W
ir,B
qo,W
qp,B
po,W
ro,B
lq,W
kp,B
kr,W
jr,B
nq,W
mr,B
rp,W
oo,B
so,W
rq,B
rn,W
oq,B
di,W
dj,B
cg,W
ed,B
ee,W
bg,B
ch,W
bh,B
gh,W
gg,B
cj,W
dh,B
ei,W
bj,B
ck,W
qg,B
ri,W
oi,B
pi,W
ne,B
og,W
pe,B
me,W
nf,B
hc,W
gc,B
hb,W
mk,B
pj,W
bk,B
kg,W
lg,B
jh,W
lh,B
sq,W
rr,B
fh,W
fg,B
fb,W
bd,B
bc,W
re,B
rd,W
ac,B
ab,W
ad,B
sr,W
bb,B
cb,W
aa,B
qr,W
qq,B
rs,W
pr,B
pm,W
on,B
rf,W
qe,B
rg,W
sd,B
sc,W
se,B
hg,W
gb,B
ga,W
nb,B
mc,W
sb,B
rc,W
ok,B
ch,W
cg,B
nk,W
dl,B
fk,W
ok,B
es,W
pl,B
gs,W
qm,B
rl,W
hr,B
sf,W
qn,B
ng,W
mb,B
lb,W
lc,B
ld,W
kc,B
kb,W
aq,B
ar,W
ji,B
ii,W
kk,B
pg,W
qf,B
qh,W
od,B
md,W
of,B
hd,W
mg,B
hs,W
is,B
fs,W
jg,B
lr,W
lo,B
kg,W
pa,B
ra,W
jg,B
bi,W
ai,B
kg,W
sh,B
rh,W
jg,B
ap,W
jd,B
jc,W
je,B
kg,W
ha,B
fa,W
jg,B
if,W
ca,B
da,W
hk,B
