Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
qf,W
pi,B
nd,W
pf,B
qc,W
qe,B
pc,W
lc,B
mc,W
ld,B
nf,W
fc,B
cf,W
id,B
qg,W
pg,B
re,W
qh,B
oh,W
oi,B
rh,W
ri,B
ph,W
qi,B
nh,W
ni,B
mh,W
md,B
od,W
no,B
qq,W
rp,B
ip,W
cn,B
cp,W
dj,B
dl,W
cl,B
dm,W
cm,B
dn,W
ch,B
ec,W
fd,B
fb,W
gb,B
lq,W
eb,B
db,W
fa,B
dk,W
ck,B
ej,W
ko,B
nr,W
or,B
mr,W
pq,B
lm,W
kq,B
lp,W
kp,B
lo,W
kn,B
ln,W
io,B
ho,W
jl,B
in,W
im,B
km,W
jn,B
hn,W
jm,B
lk,W
iq,B
hq,W
jp,B
hp,W
jr,B
hr,W
jj,B
mi,W
nm,B
nk,W
mj,B
kk,W
hj,B
jk,W
ik,B
ii,W
hi,B
ih,W
ij,B
ki,W
hh,B
nl,W
pl,B
di,W
cj,B
fi,W
ji,B
om,W
rd,B
qd,W
rf,B
pe,W
rg,B
qe,W
on,B
mm,W
pm,B
bh,W
bi,B
bg,W
dh,B
ef,W
nc,B
bo,W
bn,B
nn,W
fk,B
gl,W
de,B
ee,W
cb,B
cc,W
da,B
bb,W
dc,B
cd,W
ek,B
gk,W
fj,B
ei,W
gj,B
ci,W
do,B
hl,W
il,B
eo,W
co,B
dp,W
aj,B
fg,W
kh,B
hf,W
hg,B
kg,W
gf,B
ob,W
bp,B
bq,W
ao,B
mb,W
lb,B
sf,W
aq,B
br,W
nb,B
sg,W
jg,B
kf,W
np,B
lh,W
jh,B
nj,W
ed,B
pk,W
qk,B
pj,W
qj,B
ql,W
qm,B
kd,W
jc,B
ie,W
en,B
em,W
