Move,Player
qd,B
dc,W
pq,B
dp,W
de,B
ce,W
dd,B
cd,W
ec,B
cf,W
db,B
cc,W
kc,B
gc,W
fe,B
od,W
pf,B
ge,W
gf,B
ed,W
gd,B
fc,W
hc,B
hb,W
ic,B
lc,W
ld,B
qc,W
rc,B
md,W
he,B
ee,W
mc,B
pd,W
qb,B
lb,W
pc,B
nc,W
me,B
mb,W
ne,B
of,W
pg,B
qe,W
pe,B
oe,W
le,B
ob,W
og,B
pb,W
qn,B
pm,W
pn,B
nm,W
pl,B
pp,W
oq,B
qq,W
op,B
ol,W
qm,B
oj,W
om,B
nl,W
pk,B
mi,W
lm,B
ng,W
fq,B
ip,W
fo,B
dn,W
kp,B
rp,W
fm,B
jn,W
lo,B
gn,W
fn,B
gp,W
fp,B
hl,W
dl,B
el,W
em,B
dm,W
cl,B
ek,W
bn,B
bp,W
dj,B
dr,W
cq,B
cp,W
dq,B
cr,W
eq,B
bq,W
cn,B
do,W
gk,B
ej,W
gl,B
di,W
cj,B
fi,W
ci,B
hi,W
hm,B
im,W
hn,B
jp,W
il,B
jl,W
ik,B
mp,W
bs,B
