Move,Player
pd,B
dd,W
qp,B
dq,W
oq,B
qf,W
nc,B
qo,W
po,B
qn,W
pn,B
ql,W
qm,B
rm,W
pm,B
rd,W
pg,B
qg,W
ph,B
pf,W
of,B
ri,W
co,B
ip,W
gp,B
ep,W
gn,B
dn,W
cm,B
gq,W
fq,B
go,W
hq,B
hp,W
gr,B
fp,W
fc,B
id,W
cf,B
fe,W
cc,B
dc,W
db,B
cd,W
bb,B
bc,W
cb,B
dg,W
df,B
ef,W
eg,B
dh,W
ee,B
ff,W
ed,B
bg,W
bf,B
el,W
ho,B
gq,W
qi,B
qj,W
gp,B
fo,W
cj,B
cg,W
de,B
ej,W
bp,B
jq,W
lq,B
bq,W
dk,B
ek,W
cq,B
cr,W
cp,B
oe,W
nf,B
ne,W
me,B
mf,W
le,B
pe,W
kc,B
mg,W
nh,B
mh,W
mi,B
li,W
lj,B
ni,W
mj,B
oi,W
lh,B
kg,W
ki,B
kf,W
ir,B
jr,W
er,B
dr,W
gq,B
lp,W
eq,B
dp,W
mq,B
ok,W
in,B
jn,W
il,B
jm,W
hk,B
kk,W
jk,B
kl,W
ih,B
ml,W
kj,B
gl,W
im,B
io,W
rl,B
oc,W
ob,B
md,W
mc,B
fd,W
ec,B
ij,W
gi,B
cl,W
bl,B
cn,W
bn,B
dm,W
bm,B
ld,W
kd,B
lc,W
lb,B
nd,W
jb,B
rk,W
pc,B
hn,W
gk,B
rp,W
qq,B
hh,W
hg,B
jh,W
ii,B
ji,W
jj,B
hi,W
ig,B
gh,W
hj,B
gg,W
he,B
hd,W
gd,B
gc,W
fh,B
ge,W
fg,B
