Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
jq,B
cn,W
fp,B
cq,W
cp,B
bp,W
dq,B
br,W
cr,B
bq,W
ph,B
pk,W
qf,B
qm,W
on,B
nk,W
qj,B
qk,W
pj,B
oj,W
oi,B
ni,W
nh,B
mi,W
ol,B
ok,W
mh,B
li,W
oe,B
mc,W
kn,B
cf,W
cm,B
dm,W
bn,B
bo,W
dl,B
bm,W
cl,B
en,W
bl,B
an,W
ch,B
pr,W
oq,B
qq,W
or,B
go,W
gp,B
ho,W
ip,B
eh,W
dg,B
ff,W
df,B
de,W
bf,B
be,W
cg,B
ce,W
hc,B
jc,W
eb,B
db,W
ec,B
dc,W
he,B
lh,W
je,B
rp,W
pc,B
pd,W
od,B
ob,W
rc,B
qc,W
rd,B
qb,W
kb,B
gd,W
hd,B
kc,W
jb,B
lb,W
ic,B
re,W
qe,B
rh,W
rf,B
rj,W
ro,B
rr,W
qp,B
mn,W
mm,B
nm,W
nn,B
lm,W
mo,B
ml,W
jn,B
cj,W
bj,B
dj,W
bi,B
bg,W
fl,B
fj,W
fg,B
eg,W
ef,B
gg,W
ee,B
ed,W
fe,B
fh,W
fd,B
og,W
oh,B
dr,W
er,B
cs,W
da,B
ca,W
ea,B
cb,W
ps,B
qs,W
qr,B
fc,W
fb,B
pr,W
sp,B
sq,W
rq,B
es,W
fr,B
rp,W
em,B
so,W
dn,B
os,W
hk,B
gk,W
hl,B
nr,W
hh,B
hj,W
ij,B
hi,W
ii,B
gh,W
mq,B
lo,W
ln,B
mp,W
no,B
mr,W
lq,B
nq,W
np,B
lr,W
kr,B
pn,W
op,B
po,W
pp,B
do,W
ld,B
lc,W
sn,B
dm,W
sp,B
rq,W
rl,B
rk,W
dn,B
lp,W
kq,B
dm,W
ls,B
ns,W
dn,B
qh,W
lg,B
dm,W
gf,B
hf,W
fg,B
ih,W
dn,B
ik,W
jk,B
dm,W
ig,B
hg,W
jh,B
jg,W
hh,B
fm,W
dn,B
gl,W
fn,B
gm,W
eo,B
ih,W
hm,B
gn,W
hh,B
ff,W
ge,B
ih,W
if,B
ji,W
hh,B
il,W
im,B
ih,W
nc,B
nb,W
hh,B
ek,W
ih,B
el,W
md,B
nd,W
ne,B
kg,W
lf,B
kh,W
om,B
rm,W
rb,B
fs,W
gs,B
ds,W
gr,B
ra,W
sm,B
ql,W
lk,B
pg,W
qg,B
mm,W
pi,B
kl,W
kj,B
jl,W
mk,B
nl,W
ki,B
kk,W
lj,B
sl,W
co,B
kf,W
mg,B
pe,W
pf,B
io,W
jo,B
ka,W
ib,B
bn,W
bh,B
af,W
di,B
ei,W
ke,B
hp,W
hq,B
so,W
rn,B
sb,W
sh,B
si,W
sg,B
rg,W
sf,B
ri,W
se,B
sc,W
