Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
qf,W
nc,B
pk,W
qm,B
pp,W
pq,B
qo,W
rp,B
op,W
oq,B
pm,W
qh,B
ql,W
qe,B
pf,W
oh,B
ne,W
rf,B
ld,W
do,B
rg,W
re,B
qg,W
rh,B
sh,W
qj,B
ng,W
nh,B
oc,W
od,B
nd,W
ob,B
mc,W
nb,B
mh,W
mi,B
li,W
og,B
oe,W
mj,B
lh,W
lj,B
kj,W
kk,B
lk,W
mk,B
ll,W
ml,B
jk,W
qn,B
rk,W
si,B
sg,W
rj,B
oj,W
oi,B
pn,W
ro,B
mn,W
lm,B
kl,W
mm,B
lo,W
km,B
jo,W
jl,B
fp,W
hp,B
ho,W
go,B
gp,W
mp,B
nn,W
io,B
hn,W
in,B
ip,W
jp,B
hq,W
ko,B
jn,W
kp,B
im,W
kk,B
cl,W
cq,B
cr,W
dr,B
br,W
cm,B
dl,W
dm,B
cp,W
el,B
em,W
bl,B
bk,W
bn,B
al,W
am,B
bm,W
eq,B
dp,W
bl,B
kn,W
ln,B
bm,W
ep,B
co,W
bl,B
rm,W
rn,B
bm,W
cn,B
an,W
bp,B
bq,W
bo,B
cq,W
fm,B
en,W
fn,B
ek,W
fl,B
fk,W
hl,B
gk,W
gl,B
il,W
hk,B
ik,W
hj,B
gh,W
hh,B
hg,W
fr,B
ap,W
eo,B
gr,W
dn,B
ao,W
ih,B
gi,W
ij,B
jj,W
ig,B
hf,W
if,B
ie,W
je,B
jd,W
id,B
he,W
fq,B
fs,W
kh,B
kg,W
lg,B
kf,W
ki,B
jh,W
mg,B
ji,W
ke,B
le,W
es,B
gs,W
jg,B
kd,W
aq,B
ar,W
jr,B
ir,W
gq,B
js,W
ks,B
is,W
