Move,Player
qd,B
pp,W
dc,B
cp,W
eq,B
ce,W
dh,B
od,W
cd,B
ed,W
dd,B
dg,W
de,B
eh,W
ei,B
fh,W
ci,B
cg,W
fi,B
gi,W
gh,B
ef,W
gg,B
ee,W
fb,B
gd,W
cn,B
do,W
dn,B
fp,W
gq,B
gj,W
fn,B
gp,W
hq,B
hp,W
iq,B
ip,W
jq,B
dj,W
di,B
ek,W
bk,B
gl,W
hn,B
jp,W
ih,B
kq,W
kr,B
lr,W
lq,B
kp,W
mr,B
fq,W
fr,B
er,W
gr,B
dr,W
id,B
be,W
ff,B
eg,W
hc,B
fc,W
ec,B
hf,W
if,B
bh,W
bi,B
bc,W
bd,B
ad,W
bb,B
ab,W
cc,B
ac,W
mc,B
qc,W
rc,B
pc,W
qg,B
md,W
lc,B
rb,W
rd,B
nc,W
ne,B
nd,W
qn,B
em,W
en,B
cl,W
bl,B
cm,W
bm,B
bo,W
bn,B
im,W
hl,B
gm,W
ep,B
dp,W
eo,B
br,W
hm,B
gn,W
hk,B
gk,W
go,B
ho,W
fo,B
ii,W
lp,B
kn,W
jl,B
lo,W
cj,B
gc,W
gb,B
aj,W
ai,B
an,W
am,B
ak,W
ck,B
el,W
ao,B
ap,W
af,B
ag,W
ji,B
ij,W
ah,B
bg,W
ae,B
bf,W
ae,B
gf,W
ig,B
af,W
aa,B
ba,W
kk,B
jj,W
kj,B
il,W
