Move,Player
qd,B
dc,W
pq,B
dp,W
ce,B
oc,W
ld,B
qo,W
pm,B
of,W
pc,B
nd,W
qf,B
hd,W
gd,B
de,W
dd,B
ed,W
cd,B
ec,W
df,B
ee,W
hc,B
id,W
ge,B
ic,W
gb,B
hb,W
gc,B
ef,W
dg,B
eg,W
dh,B
eh,W
di,B
hf,W
he,B
ie,W
if,B
hg,W
ib,B
jb,W
ha,B
kc,W
ig,B
fb,W
mc,B
kd,W
hh,B
gg,W
le,B
kf,W
lb,B
ih,W
jh,B
ii,W
jg,B
ke,W
lf,B
kg,W
lg,B
kh,W
ji,B
lh,W
mh,B
mg,W
nh,B
ng,W
ob,B
jj,W
ij,B
hi,W
kj,B
jk,W
ki,B
mj,W
gi,B
gh,W
hj,B
hh,W
kk,B
oh,W
fj,B
cc,W
jl,B
lc,W
md,B
qg,W
cn,B
fq,W
qh,B
pg,W
rg,B
oj,W
en,B
bp,W
ja,B
ei,W
ej,B
ka,W
kb,B
ia,W
fg,B
fi,W
ja,B
dj,W
gj,B
ia,W
ff,B
fh,W
ja,B
cj,W
bg,B
ia,W
bc,B
bb,W
ja,B
cf,W
be,B
ia,W
ab,B
mb,W
cb,B
db,W
ba,B
hb,W
gp,B
gq,W
ib,B
fa,W
nb,B
bh,W
cg,B
dm,W
co,B
cp,W
ep,B
cm,W
ma,B
ja,W
eq,B
bn,W
iq,B
hp,W
go,B
hq,W
jp,B
ho,W
bo,B
eo,W
do,B
fo,W
fp,B
fn,W
gn,B
fm,W
bm,B
bl,W
gm,B
am,W
ir,B
jo,W
ko,B
jn,W
kp,B
km,W
lm,B
ll,W
kn,B
mm,W
jm,B
cr,W
dq,B
oo,W
ri,B
nq,W
qp,B
ro,W
op,B
