Move,Player
pd,B
dp,W
qp,B
dc,W
nq,B
nc,W
ce,B
dh,W
cn,B
ck,W
dg,B
cg,W
ed,B
ec,W
fd,B
gc,W
ch,B
ci,W
bh,B
eg,W
df,B
di,W
bg,B
qf,W
nd,B
md,W
ne,B
qc,W
me,B
mc,W
pc,B
qd,W
pe,B
qb,W
pb,B
kd,W
qh,B
kf,W
qe,B
re,W
qa,B
rc,W
kg,B
lf,W
mh,B
pg,W
rh,B
ph,W
rf,B
rg,W
qg,B
sf,W
pf,B
rf,W
pi,B
ng,W
mg,B
oi,W
pj,B
nh,W
og,B
oh,W
nj,B
qi,W
ri,B
oj,W
ok,B
pk,W
qj,B
nk,W
ol,B
mj,W
nl,B
ni,W
mf,B
ml,W
lk,B
mk,W
ki,B
jk,W
nn,B
mm,W
on,B
qq,W
rp,B
jg,W
jh,B
lj,W
le,B
ke,W
ig,B
lg,W
lh,B
jf,W
if,B
ic,W
ii,B
kh,W
ld,B
lc,W
kg,B
pp,W
po,B
hk,W
gj,B
hj,W
hi,B
gi,W
gh,B
fi,W
fh,B
fj,W
cq,B
cp,W
dq,B
ep,W
bp,B
bo,W
bq,B
co,W
fq,B
kh,W
id,B
jc,W
kg,B
rk,W
qk,B
kh,W
ra,B
sd,W
kg,B
ql,W
pl,B
kh,W
li,B
oq,W
pr,B
pq,W
or,B
np,W
mp,B
rq,W
rn,B
mq,W
nr,B
mo,W
lp,B
no,W
fp,B
jp,W
ko,B
jo,W
kn,B
mn,W
kq,B
jn,W
km,B
jq,W
kr,B
oo,W
fn,B
dn,W
dm,B
cm,W
qn,B
jj,W
ji,B
qr,W
hp,B
hn,W
fc,B
fb,W
gb,B
hb,W
cc,B
hq,W
ir,B
jr,W
mr,B
hr,W
gr,B
db,W
gd,B
hc,W
cb,B
dd,W
de,B
eh,W
ff,B
em,W
fm,B
he,W
cd,B
ai,W
fl,B
el,W
da,B
eb,W
gq,B
go,W
fo,B
iq,W
ma,B
mb,W
oa,B
la,W
ho,B
gn,W
gp,B
im,W
en,B
dl,W
bi,B
eq,W
er,B
bj,W
fk,B
bf,W
ag,B
ek,W
kj,B
gk,W
hd,B
ie,W
hf,B
nm,W
om,B
