Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
po,W
qo,B
pp,W
qp,B
oq,W
pn,B
qq,W
pr,B
rq,W
or,B
np,W
rp,B
qn,W
rn,B
qm,W
rm,B
ql,W
on,B
no,W
rr,B
nm,W
pl,B
pm,W
om,B
ol,W
nl,B
pk,W
nn,B
nk,W
mm,B
lo,W
mk,B
nj,W
mj,B
ni,W
mi,B
nh,W
kn,B
jp,W
mq,B
lq,W
de,B
ll,W
ml,B
cg,W
cc,B
dj,W
cq,B
cp,W
dq,B
eq,W
er,B
fq,W
fr,B
gq,W
bp,B
bo,W
bq,B
cn,W
dd,B
ec,W
bd,B
hc,W
qg,B
jl,W
ij,B
jj,W
ji,B
ii,W
mh,B
hj,W
ik,B
jk,W
rl,B
rk,W
qj,B
qk,W
ng,B
og,W
of,B
pg,W
pf,B
qh,W
rh,B
pi,W
in,B
ki,W
ln,B
oc,W
od,B
nd,W
ne,B
md,W
pc,B
mc,W
ob,B
kd,W
hm,B
jh,W
fd,B
fc,W
mb,B
rg,W
qf,B
ri,W
kc,B
jc,W
kb,B
gd,W
jd,B
ke,W
ic,B
id,W
jb,B
je,W
bf,B
bg,W
ag,B
ah,W
af,B
bi,W
fm,B
mr,W
nq,B
mp,W
nr,B
gr,W
hp,B
gn,W
fo,B
go,W
gp,B
fp,W
ho,B
fn,W
iq,B
ir,W
jq,B
jr,W
kr,B
lr,W
kq,B
ks,W
kp,B
lp,W
gm,B
db,W
fe,B
bb,W
cb,B
ca,W
bc,B
en,W
dl,B
fs,W
dr,B
cl,W
ie,B
jc,W
ph,B
oh,W
jd,B
hd,W
gf,B
hf,W
gi,B
fk,W
el,B
dk,W
hi,B
il,W
hg,B
ig,W
hk,B
hl,W
gk,B
gl,W
gj,B
gg,W
fg,B
hh,W
gh,B
hg,W
ei,B
sf,W
re,B
ib,W
jc,B
ge,W
ff,B
ap,W
br,B
me,W
jo,B
mg,W
nf,B
mn,W
mo,B
so,W
ro,B
mn,W
ls,B
ms,W
mo,B
cf,W
ce,B
mn,W
ok,B
oj,W
mo,B
cs,W
bs,B
mn,W
cm,B
bm,W
mo,B
be,W
oo,B
ae,W
op,B
eg,W
dg,B
dh,W
ek,B
eh,W
fh,B
ej,W
