Move,Player
pd,B
cc,W
qp,B
dq,W
nq,B
qc,W
qd,B
pc,W
od,B
oc,W
nc,B
nb,W
rc,B
rb,W
mb,B
nd,W
mc,B
rd,W
re,B
sc,W
ne,B
dn,W
kf,B
fc,W
ip,B
pl,W
qn,B
gq,W
pj,B
ml,W
kl,B
mn,W
lp,B
oo,W
on,B
mp,W
mq,B
lo,W
kp,B
oq,W
pq,B
jo,W
hq,B
gp,W
io,B
jm,W
ed,B
fd,W
cd,B
dc,W
dd,B
bc,W
ci,B
ff,W
dg,B
cf,W
df,B
be,W
cl,B
ch,W
dh,B
bh,W
fi,B
bn,W
ko,B
lm,W
ol,B
rf,W
qe,B
se,W
qg,B
rg,W
qh,B
rh,W
ri,B
jc,W
in,B
km,W
ok,B
nn,W
pn,B
np,W
or,B
qi,W
qj,B
kd,W
lf,B
mj,W
eq,B
er,W
eo,B
do,W
fr,B
ep,W
gr,B
fq,W
he,B
gg,W
hc,B
if,W
je,B
ej,W
ei,B
dj,W
fj,B
di,W
ek,B
cj,W
ec,B
eb,W
gb,B
fb,W
bj,B
bi,W
fl,B
gk,W
fk,B
hi,W
fg,B
fh,W
gh,B
eg,W
hh,B
ih,W
hg,B
hf,W
eh,B
ie,W
id,B
fg,W
ig,B
jg,W
gi,B
ld,W
md,B
jd,W
jf,B
gf,W
kj,B
jk,W
jj,B
ik,W
kk,B
im,W
ii,B
ni,W
oi,B
dl,W
dk,B
ck,W
bk,B
ci,W
dm,B
cm,W
kn,B
hn,W
em,B
bl,W
go,B
gn,W
fo,B
ln,W
jl,B
nm,W
op,B
il,W
gl,B
no,W
mk,B
om,W
pm,B
hp,W
ho,B
hr,W
iq,B
kb,W
ir,B
si,W
rj,B
po,W
qo,B
ob,W
fe,B
ge,W
ee,B
hd,W
cg,B
bg,W
hj,B
hm,W
jn,B
mf,W
me,B
oh,W
nk,B
qf,W
pf,B
pg,W
pi,B
of,W
pe,B
