Move,Player
dp,B
dd,W
qp,B
qd,W
oc,B
op,W
oq,B
nq,W
pq,B
jc,W
pg,B
pe,W
lc,B
pc,W
od,B
oe,W
ob,B
nf,W
pj,B
ke,W
qb,B
mp,W
pn,B
fq,W
ip,B
cn,W
fo,B
dq,W
cq,B
cp,W
co,B
bp,W
eq,B
dr,W
bo,B
bq,W
er,B
ep,W
do,B
fr,W
cr,B
es,W
br,B
eo,W
en,B
dn,W
fp,B
eq,W
bn,B
bm,W
ap,B
fn,W
em,B
go,W
fm,B
gn,W
gm,B
hm,W
hn,B
hp,W
in,B
iq,W
hl,B
ci,W
jq,B
jp,W
kp,B
io,W
lq,B
mr,W
jn,B
jr,W
kr,B
kq,W
ck,B
ko,W
cf,B
bk,W
cl,B
df,W
de,B
ee,W
ce,B
cd,W
dg,B
ef,W
ch,B
ed,W
fh,B
bh,W
cg,B
bl,W
cj,B
di,W
eg,B
bj,W
ej,B
mb,W
mc,B
lb,W
me,B
mf,W
jd,B
id,W
kd,B
je,W
kc,B
kb,W
le,B
lf,W
ne,B
og,W
qf,B
ie,W
pl,B
bd,W
be,B
om,W
pm,B
or,W
pr,B
ps,W
qs,B
os,W
qr,B
pi,W
qi,B
oi,W
ph,B
qj,W
oj,B
ri,W
qh,B
oh,W
rh,B
hk,W
gk,B
gj,W
fj,B
