Move,Player
pd,B
dd,W
qp,B
dq,W
np,B
qf,W
ph,B
qc,W
qd,B
pc,W
od,B
rd,W
re,B
rc,W
qe,B
nc,W
co,B
gq,W
cf,B
di,W
ck,B
cm,W
fp,B
fq,W
cq,B
cr,W
dp,B
bq,W
eq,B
cp,W
dr,B
cq,W
fr,B
do,W
ep,B
dn,W
iq,B
ce,W
df,B
fd,W
ci,B
qj,W
ql,B
qh,W
pg,B
pi,W
qg,B
ni,W
pk,B
rg,W
rf,B
ri,W
sg,B
lq,W
nr,B
ip,W
jq,B
jp,W
hp,B
mo,W
no,B
mn,W
kp,B
ko,W
kq,B
nn,W
lp,B
mp,W
mq,B
qo,W
po,B
qn,W
pn,B
rp,W
qm,B
qq,W
pp,B
rr,W
mk,B
ho,W
go,B
gp,W
hq,B
gn,W
fo,B
in,W
pr,B
rn,W
rm,B
sn,W
dj,B
lj,W
cc,B
bf,W
eb,B
cg,W
dg,B
ch,W
dh,B
ei,W
be,B
bg,W
bd,B
bi,W
cj,B
bj,W
bk,B
ah,W
fg,B
gi,W
hm,B
hn,W
fn,B
fm,W
em,B
fl,W
en,B
dl,W
dm,B
bn,W
fj,B
fi,W
el,B
hg,W
de,B
ec,W
fb,B
dc,W
db,B
cd,W
fc,B
ed,W
gd,B
bc,W
cb,B
ae,W
ge,B
hc,W
jd,B
jc,W
kd,B
kc,W
oc,B
ob,W
mc,B
nd,W
mb,B
nb,W
md,B
id,W
ie,B
je,W
hd,B
ic,W
ke,B
jf,W
if,B
me,W
le,B
jg,W
mf,B
ne,W
lg,B
gc,W
ig,B
ih,W
fe,B
ad,W
hh,B
hf,W
he,B
jh,W
hi,B
gh,W
gg,B
hj,W
gf,B
hg,W
ii,B
ij,W
ji,B
ki,W
jj,B
jk,W
hf,B
kj,W
hg,B
lh,W
gj,B
lb,W
nf,B
ma,W
rh,B
il,W
hl,B
gk,W
fk,B
im,W
lo,B
ln,W
kn,B
km,W
jo,B
nl,W
nk,B
ll,W
ml,B
of,W
og,B
hk,W
