Move,Player
pd,B
dd,W
qp,B
dq,W
oq,B
qf,W
nc,B
qo,W
po,B
qn,W
pp,B
pj,W
qh,B
od,W
pc,B
oe,W
oh,B
oc,W
ob,B
pe,W
mb,B
qi,W
pi,B
qj,W
rg,B
qd,W
qc,B
rc,W
rd,B
re,W
qe,B
pg,W
ph,B
qd,W
dc,B
rb,W
qe,B
sd,W
ec,B
nj,W
mh,B
cd,W
cc,B
lc,W
kc,B
kd,W
ld,B
ng,W
mj,B
md,W
le,B
jc,W
kb,B
ke,W
lf,B
mc,W
lb,B
nd,W
kf,B
id,W
ib,B
hc,W
nb,B
jb,W
qb,B
qa,W
pa,B
ra,W
ka,B
fe,W
mk,B
bd,W
gd,B
ge,W
ql,B
pl,W
qm,B
nl,W
pn,B
ml,W
gc,B
he,W
kl,B
km,W
ll,B
lm,W
mm,B
nk,W
ni,B
pm,W
mn,B
qd,W
pb,B
rm,W
rl,B
rp,W
rq,B
rk,W
rn,B
