Move,Player
pd,B
dd,W
qp,B
op,W
oq,B
nq,W
pq,B
eq,W
np,B
cp,W
pj,B
nc,W
pf,B
qc,W
pc,B
pb,W
ob,B
qb,W
oc,B
re,W
rf,B
qe,W
qf,B
nb,W
na,B
kd,W
pe,B
fc,W
mp,B
nk,W
ip,B
pk,W
qk,B
ql,W
ok,B
pl,W
ol,B
qj,W
oj,B
ri,W
qn,B
rm,W
rk,B
rj,W
rn,B
sk,W
ci,B
ck,W
bd,B
bf,W
ce,B
cg,W
de,B
eg,W
ed,B
ec,W
dc,B
fd,W
ee,B
db,W
cc,B
gf,W
ei,B
ek,W
gh,B
dh,W
di,B
fh,W
fg,B
ff,W
gg,B
ef,W
gj,B
gl,W
ig,B
fi,W
fj,B
gi,W
hi,B
eh,W
ej,B
hj,W
hk,B
ij,W
fl,B
ii,W
gm,B
dm,W
eo,B
do,W
fq,B
ep,W
fp,B
fo,W
go,B
en,W
ik,B
jk,W
jj,B
kk,W
ji,B
hh,W
ih,B
hi,W
hm,B
li,W
kh,B
mg,W
le,B
kf,W
ke,B
je,W
jd,B
jf,W
kc,B
km,W
lf,B
lg,W
id,B
he,W
se,B
ne,W
nf,B
mf,W
me,B
ho,W
hp,B
gn,W
io,B
gp,W
gq,B
lp,W
lq,B
rd,W
ng,B
sb,W
lj,B
mj,W
mi,B
ni,W
kj,B
lk,W
mh,B
lh,W
nh,B
kg,W
si,B
pi,W
rh,B
qh,W
qg,B
mq,W
lo,B
kp,W
mr,B
om,W
nj,B
mk,W
nm,B
nl,W
