Move,Player
pd,B
dd,W
qp,B
cq,W
nq,B
qc,W
qd,B
pc,W
nc,B
nb,W
mb,B
oc,W
nd,B
od,W
oe,B
ne,W
of,B
rd,W
re,B
rc,W
qf,B
ld,W
ob,B
mc,W
na,B
md,W
nb,B
pe,W
pf,B
mf,W
kc,B
qe,W
kd,B
ke,W
je,B
kf,W
jf,B
kg,W
pj,B
jg,W
nf,B
me,W
id,B
gc,W
ig,B
ih,W
hg,B
hh,W
gg,B
ib,W
ic,B
kb,W
jb,B
ja,W
jc,B
hb,W
lb,B
cd,W
rf,B
pb,W
mj,B
op,W
ji,B
jh,W
np,B
on,W
no,B
qo,W
ro,B
rn,W
rp,B
qk,W
qj,B
pk,W
oo,B
oj,W
rk,B
rl,W
rj,B
po,W
pp,B
nl,W
oi,B
nj,W
ni,B
mk,W
lj,B
nn,W
fq,B
cn,W
do,B
dn,W
co,B
eo,W
dp,B
ep,W
dq,B
eq,W
er,B
dr,W
cr,B
ds,W
cs,B
bo,W
es,B
dr,W
ds,B
cp,W
dr,B
gp,W
en,B
gn,W
fn,B
fo,W
gm,B
hn,W
el,B
hm,W
cl,B
bm,W
bl,B
br,W
bs,B
bq,W
hq,B
gl,W
fl,B
fm,W
em,B
ap,W
jp,B
ch,W
hj,B
gk,W
gj,B
fj,W
fi,B
ei,W
ej,B
fk,W
di,B
eh,W
dh,B
dg,W
eg,B
fh,W
cg,B
df,W
ci,B
ki,W
gh,B
gi,W
lk,B
ln,W
lh,B
ek,W
cf,B
gr,W
gq,B
hr,W
fr,B
iq,W
hp,B
ip,W
ho,B
dl,W
io,B
jq,W
kq,B
kr,W
lq,B
lr,W
mr,B
jo,W
kp,B
is,W
jr,B
ir,W
ls,B
js,W
gs,B
in,W
go,B
dm,W
fp,B
ar,W
ms,B
ks,W
hi,B
ii,W
fi,B
dj,W
ml,B
nk,W
ij,B
jj,W
jk,B
li,W
mh,B
ik,W
kj,B
bi,W
cj,B
gi,W
ji,B
bj,W
bh,B
ck,W
de,B
ef,W
ee,B
ff,W
fe,B
ce,W
fc,B
ec,W
fg,B
ch,W
gf,B
dh,W
mm,B
mn,W
fi,B
jj,W
