Move,Player
dp,B
dd,W
qp,B
qd,W
oq,B
qk,W
fc,B
ic,W
od,B
pf,W
df,B
fd,W
cc,B
ec,W
cd,B
dh,W
ff,B
gc,W
qc,B
rc,W
pc,B
mc,W
md,B
ld,W
lc,B
nd,W
me,B
nc,W
ne,B
lb,W
kc,B
kb,W
rb,B
rd,W
of,B
pg,W
dj,B
fq,W
dn,B
dr,W
gq,B
gr,W
fr,B
hq,W
gp,B
er,W
pj,B
pk,W
qi,B
og,W
ok,B
ol,W
nk,B
kd,W
ke,B
mg,W
le,B
jc,W
kg,B
oj,W
oi,B
nj,W
mj,B
ni,W
nh,B
mi,W
mh,B
li,W
oh,B
nf,W
lh,B
oe,W
nl,B
ki,W
om,B
qm,W
pe,B
of,W
pd,B
rf,W
rh,B
rg,W
rj,B
qo,W
pp,B
rp,W
rq,B
rn,W
pn,B
sq,W
sr,B
sp,W
rl,B
qq,W
qr,B
rr,W
pr,B
qs,W
sn,B
rk,W
sk,B
sm,W
rm,B
so,W
sl,B
qn,W
sn,B
ql,W
sj,B
sm,W
pq,B
rq,W
sn,B
nm,W
mm,B
nn,W
on,B
sm,W
rs,B
ss,W
sn,B
np,W
no,B
mn,W
mo,B
ln,W
pl,B
sm,W
qe,B
re,W
sn,B
lo,W
mp,B
lp,W
mq,B
lq,W
sm,B
mr,W
nq,B
kl,W
fp,B
fs,W
fh,B
po,W
oo,B
nr,W
ml,B
ll,W
ps,B
lj,W
rs,B
cl,W
dl,B
ck,W
dk,B
bi,W
bh,B
ci,W
bg,B
bn,W
bo,B
cn,W
co,B
dm,W
em,B
cm,W
hp,B
en,W
fn,B
do,W
eo,B
dn,W
cq,B
eq,W
ep,B
fm,W
el,B
gn,W
fo,B
gm,W
iq,B
hr,W
in,B
hl,W
jp,B
ei,W
gk,B
fi,W
hk,B
ik,W
gi,B
gh,W
ij,B
fk,W
fl,B
im,W
jk,B
il,W
hi,B
fg,W
kr,B
lr,W
cr,B
mk,W
