Move,Player
pd,B
dd,W
qp,B
dq,W
co,B
oq,W
pq,B
op,W
pn,B
kp,W
ep,B
eq,W
fp,B
gq,W
gp,B
hq,W
hp,B
iq,W
cf,B
di,W
ck,B
fd,W
hc,B
nc,W
lc,B
qc,W
pc,B
qd,W
pe,B
pb,W
ob,B
qb,W
oc,B
qf,W
bd,B
hd,W
id,B
ic,W
jc,B
ib,W
hb,B
he,W
fb,B
jb,W
jd,B
cc,W
ec,B
df,W
dg,B
ce,W
ef,B
de,W
cg,B
be,W
fg,B
kb,W
kc,B
eh,W
eg,B
dk,W
dl,B
cj,W
ek,B
ej,W
dj,B
nb,W
na,B
dk,W
fq,B
fr,W
dj,B
gc,W
gb,B
dk,W
ed,B
ee,W
fe,B
gf,W
dj,B
db,W
fc,B
ma,W
oa,B
lb,W
mc,B
gd,W
mb,B
dk,W
gg,B
hg,W
dj,B
hh,W
dk,B
bi,W
if,B
hf,W
fi,B
gi,W
fj,B
ah,W
gj,B
hj,W
no,B
ql,W
qm,B
pl,W
lp,B
lq,W
mq,B
mp,W
lo,B
kq,W
qh,B
qg,W
ph,B
nm,W
nn,B
or,W
np,B
mr,W
mj,B
ni,W
oj,B
lm,W
nj,B
om,W
po,B
kk,W
ki,B
hl,W
bq,B
kg,W
jh,B
jg,W
gh,B
ng,W
hi,B
ii,W
ij,B
li,W
lj,B
gi,W
qe,B
re,W
hi,B
kj,W
ji,B
gi,W
ml,B
mm,W
hi,B
oi,W
ih,B
pj,W
ig,B
og,W
rd,B
rf,W
kl,B
ll,W
lh,B
mi,W
jk,B
jl,W
km,B
lk,W
jn,B
io,W
hn,B
cp,W
bp,B
do,W
dp,B
cq,W
cr,B
dr,W
ds,B
er,W
bo,B
ho,W
gn,B
in,W
bg,B
ag,W
rm,B
qr,W
rk,B
rl,W
sl,B
rq,W
qj,B
rh,W
nq,B
ro,W
nr,B
ns,W
rp,B
sp,W
ri,B
pi,W
sh,B
go,W
fn,B
ik,W
qq,B
rr,W
rg,B
