Move,Player
qd,B
pp,W
dc,B
cp,W
df,B
oc,W
pf,B
kd,W
qq,B
pq,W
qp,B
qn,W
rn,B
rm,W
qo,B
pn,W
po,B
oo,W
on,B
no,W
pr,B
or,W
qr,B
nq,W
pl,B
ro,W
qm,B
sn,W
pm,B
rn,W
op,B
mm,W
np,B
oq,W
mp,B
mq,W
lp,B
rp,W
lq,B
mr,W
rq,B
sr,W
nn,B
mo,W
mn,B
lo,W
kn,B
ko,W
jo,B
kp,W
ln,B
kq,W
rl,B
sq,W
sp,B
ps,W
ld,B
qc,W
rc,B
pd,W
qe,B
le,W
md,B
me,W
nd,B
ne,W
kc,B
jc,W
jd,B
ke,W
jb,B
ic,W
lb,B
ib,W
oe,B
if,W
nf,B
rb,W
qb,B
pb,W
pc,B
qk,W
ql,B
qc,W
rr,B
so,W
pc,B
dd,W
qc,B
cc,W
mf,B
kg,W
he,B
ie,W
gd,B
ec,W
id,B
gb,W
gg,B
hh,W
hg,B
ih,W
ig,B
jh,W
fi,B
ik,W
gl,B
im,W
jl,B
il,W
hn,B
jn,W
jq,B
mk,W
ll,B
lk,W
kk,B
kj,W
oj,B
ni,W
nj,B
mi,W
oi,B
hp,W
jp,B
kr,W
eq,B
dn,W
cq,B
bq,W
dp,B
co,W
dl,B
cr,W
dr,B
dq,W
cm,B
bf,W
ce,B
ch,W
db,B
cd,W
be,B
dj,W
cq,B
fj,W
gj,B
fk,W
gk,B
em,W
el,B
fl,W
fm,B
dk,W
bj,B
bk,W
ck,B
cj,W
bl,B
cl,W
cb,B
eb,W
ck,B
fn,W
gm,B
cl,W
jj,B
jk,W
ck,B
gi,W
ei,B
cl,W
dm,B
en,W
ck,B
dh,W
gh,B
hi,W
ak,B
eg,W
ef,B
gn,W
hm,B
ho,W
in,B
jm,W
io,B
jr,W
bc,B
bd,W
ad,B
bb,W
bh,B
bg,W
bi,B
di,W
fh,B
cg,W
af,B
iq,W
