Move,Player
qd,B
pp,W
dc,B
cp,W
eq,B
ce,W
cd,B
de,W
fd,B
di,W
do,B
co,W
dn,B
cm,W
nq,B
kp,W
qn,B
no,W
qq,B
pq,W
pr,B
qp,W
rr,B
rq,W
qr,B
pm,W
cq,B
qm,W
oc,B
nd,W
cn,B
bn,W
dp,B
hd,W
hc,B
ic,W
gc,B
id,W
ff,B
nc,W
od,B
ne,W
ck,B
bq,W
bm,B
bo,W
dm,B
cr,W
dg,B
cg,W
ch,B
dh,W
bg,B
eg,W
cf,B
df,W
cg,B
ef,W
be,B
fg,W
gf,B
ed,W
ec,B
fe,W
gd,B
ge,W
he,B
ee,W
hf,B
hh,W
je,B
kc,W
kd,B
jb,W
jh,B
ij,W
hi,B
ih,W
ii,B
jg,W
kg,B
ji,W
kh,B
ie,W
if,B
hj,W
mb,B
lc,W
gi,B
gg,W
ig,B
gj,W
nb,B
hb,W
gb,B
jd,W
ng,B
ph,W
oi,B
qj,W
pj,B
qk,W
fi,B
fj,W
jj,B
ki,W
kj,B
li,W
lj,B
mi,W
mj,B
mg,W
mf,B
mh,W
le,B
ld,W
nf,B
ke,W
kf,B
qe,W
re,B
rf,W
qf,B
pe,W
rg,B
oe,W
sf,B
ei,W
ni,B
gq,W
rp,B
ro,W
sq,B
nk,W
nj,B
go,W
rn,B
cl,W
fp,B
dl,W
gp,B
hp,W
ho,B
gn,W
hq,B
ip,W
gr,B
iq,W
hr,B
qo,W
pn,B
sn,W
on,B
rm,W
nn,B
ml,W
mo,B
kl,W
lm,B
ll,W
ol,B
ok,W
pk,B
pl,W
nl,B
pi,W
oj,B
mk,W
nh,B
fh,W
pg,B
mp,W
np,B
oo,W
so,B
sp,W
lp,B
lo,W
mq,B
mn,W
so,B
er,W
sm,B
fr,W
dr,B
dq,W
mm,B
