Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
qf,W
nc,B
rd,W
fc,B
md,W
mc,B
cf,W
ld,B
qi,W
do,B
co,W
dp,B
cp,W
eq,B
cn,W
dr,B
cq,W
fp,B
jq,W
em,B
dl,W
el,B
dk,W
ek,B
ej,W
dj,B
dm,W
di,B
fj,W
dg,B
en,W
fn,B
eo,W
gm,B
fd,W
gd,B
fe,W
fh,B
ec,W
hh,B
gl,W
fo,B
fk,W
fm,B
ij,W
ko,B
mp,W
np,B
kp,W
jo,B
lo,W
mq,B
lm,W
lq,B
lp,W
kl,B
ih,W
hi,B
ii,W
hj,B
ik,W
hk,B
km,W
hl,B
jl,W
ql,B
qn,W
pm,B
qq,W
rp,B
pp,W
pq,B
po,W
qr,B
no,W
op,B
oo,W
qj,B
pi,W
pj,B
oj,W
ok,B
nk,W
ol,B
nj,W
nm,B
mm,W
nn,B
mn,W
fb,B
eb,W
cg,B
bg,W
bf,B
be,W
hc,B
id,W
ge,B
ic,W
df,B
ce,W
hf,B
jf,W
lf,B
ff,W
jg,B
kd,W
le,B
ig,W
je,B
if,W
ie,B
ke,W
kf,B
hb,W
gb,B
jd,W
he,B
ha,W
hg,B
fa,W
jb,B
ib,W
qc,B
of,W
li,B
hq,W
ri,B
rh,W
rj,B
rc,W
bh,B
af,W
bk,B
cr,W
bm,B
bl,W
al,B
bn,W
kc,B
qb,W
pb,B
ra,W
pe,B
ng,W
kj,B
kh,W
lh,B
ki,W
lk,B
im,W
nh,B
mg,W
lg,B
ho,W
qe,B
rf,W
re,B
se,W
gc,B
ga,W
pf,B
pg,W
oh,B
mh,W
og,B
ph,W
nf,B
mi,W
fr,B
lb,W
kb,B
ob,W
pa,B
oc,W
pc,B
oe,W
od,B
ne,W
mf,B
oi,W
cs,B
bs,W
ds,B
ar,W
hr,B
ir,W
gq,B
hp,W
kr,B
rm,W
rl,B
hs,W
gr,B
cl,W
bj,B
ro,W
nd,B
ni,W
jh,B
ji,W
kg,B
fg,W
eg,B
ah,W
ai,B
ch,W
ag,B
rq,W
rr,B
ah,W
bi,B
eh,W
fi,B
de,W
dh,B
ak,W
ag,B
bf,W
aj,B
ja,W
ka,B
cm,W
hn,B
in,W
me,B
og,W
qa,B
rb,W
am,B
an,W
ak,B
ck,W
ei,B
so,W
sq,B
sm,W
kq,B
jr,W
il,B
jk,W
nl,B
cj,W
ci,B
sl,W
sk,B
si,W
qo,B
pn,W
qm,B
rn,W
ef,B
ee,W
sj,B
sh,W
gg,B
on,W
gs,B
ks,W
ls,B
js,W
jp,B
hm,W
gn,B
io,W
om,B
iq,W
ep,B
dn,W
ah,B
is,W
ia,B
lc,W
mb,B
ja,W
sf,B
sg,W
ia,B
or,W
oq,B
ja,W
la,B
ia,W
lj,B
ea,W
kk,B
jm,W
ll,B
ml,W
mk,B
