Move,Player
pd,B
dc,W
qp,B
dq,W
nq,B
ce,W
pk,B
qf,W
qe,B
pf,W
nd,B
qi,W
rj,B
ni,W
ic,B
nk,W
nf,B
jd,W
jc,B
ld,W
ec,B
ed,W
fc,B
db,W
lf,B
id,W
kc,B
kd,W
lc,B
qc,W
re,B
oe,W
md,B
od,W
pc,B
oc,W
ob,B
hd,W
oh,B
pj,W
qh,B
pb,W
qb,B
ph,W
pg,B
pi,W
qg,B
og,W
of,B
pe,W
qd,B
ne,W
ng,B
me,W
nb,B
lg,W
kf,B
le,W
mf,B
hc,W
qk,B
nm,W
ml,B
nl,W
pn,B
mp,W
np,B
mo,W
do,B
dl,W
lr,B
fp,W
fo,B
go,W
cq,B
cr,W
fn,B
fl,W
bq,B
gn,W
dp,B
eq,W
br,B
jg,W
mj,B
nj,W
ji,B
hi,W
bl,B
cn,W
ci,B
bo,W
gp,B
hp,W
gq,B
hq,W
fr,B
ep,W
hr,B
eo,W
ho,B
io,W
hn,B
gm,W
in,B
jp,W
kp,B
jn,W
iq,B
im,W
ip,B
bh,W
jo,B
hm,W
kn,B
kl,W
ll,B
li,W
kk,B
km,W
lm,B
jk,W
dn,B
en,W
dm,B
cl,W
cm,B
bm,W
em,B
bk,W
jm,B
jl,W
jj,B
jn,W
ik,B
fm,W
mi,B
mh,W
jm,B
il,W
lj,B
jh,W
mn,B
nh,W
co,B
bn,W
dr,B
pm,W
qm,B
on,W
ii,B
hh,W
oo,B
er,W
cs,B
es,W
ds,B
po,W
qn,B
no,W
op,B
nn,W
hj,B
gj,W
gk,B
fk,W
hb,B
gb,W
ib,B
rf,W
ri,B
se,W
rc,B
gc,W
