Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
po,W
qo,B
qn,W
qp,B
pm,W
cq,B
cp,W
dq,B
fq,W
fr,B
gr,W
er,B
ep,W
np,B
lq,W
gq,B
hq,W
gp,B
hr,W
pj,B
mo,W
on,B
nm,W
mp,B
lp,W
lo,B
no,W
oo,B
nn,W
ko,B
io,W
kl,B
nj,W
op,B
om,W
ql,B
oh,W
qh,B
kj,W
il,B
jn,W
lm,B
ln,W
gn,B
kn,W
dm,B
fo,W
fl,B
go,W
ce,B
dh,W
fe,B
gc,W
fh,B
dk,W
dj,B
ek,W
ck,B
cl,W
bj,B
ej,W
bl,B
cm,W
di,B
ei,W
eh,B
ch,W
bi,B
bm,W
dg,B
hj,W
jj,B
ji,W
gj,B
gi,W
hi,B
ij,W
fi,B
gk,W
gh,B
fk,W
ic,B
bd,W
eb,B
fd,W
gb,B
de,W
cd,B
cc,W
be,B
dd,W
bc,B
bb,W
ad,B
hb,W
fc,B
hc,W
gd,B
ed,W
hd,B
ib,W
jc,B
jb,W
kc,B
kb,W
lb,B
fa,W
fb,B
db,W
ka,B
ea,W
ni,B
oi,W
oj,B
mj,W
nh,B
ng,W
mh,B
lc,W
ld,B
mc,W
li,B
lj,W
md,B
lg,W
mg,B
mf,W
lh,B
qc,W
pd,B
rd,W
re,B
kh,W
lf,B
kg,W
nf,B
mb,W
nb,B
la,W
bp,B
bo,W
mr,B
lr,W
na,B
bq,W
br,B
ap,W
ar,B
cr,W
cs,B
eq,W
dr,B
rn,W
ls,B
ks,W
ms,B
mq,W
nr,B
nq,W
or,B
kr,W
rl,B
pn,W
rq,B
rb,W
qa,B
al,W
bk,B
je,W
if,B
id,W
kd,B
jf,W
ie,B
ki,W
me,B
ok,W
pk,B
sp,W
sq,B
ge,W
jd,B
ff,W
ak,B
ab,W
cg,B
ra,W
sc,B
df,W
