Move,Player
pd,B
dd,W
pq,B
dp,W
qo,B
fq,W
nc,B
fc,W
cj,B
qi,W
qk,B
rd,W
rf,B
qe,W
qg,B
pe,W
og,B
od,W
pc,B
ng,W
oh,B
of,W
nd,B
nh,W
oi,B
kd,W
ke,B
ld,W
me,B
ne,W
md,B
je,W
mf,B
nf,W
jd,B
le,W
kf,B
lf,W
lg,B
jc,W
id,B
ic,W
mg,B
ni,W
nj,B
oj,W
pj,B
ok,W
mj,B
mi,W
ol,B
nk,W
mk,B
nl,W
li,B
pi,W
qh,B
ri,W
qj,B
sh,W
rh,B
sf,W
ml,B
nm,W
sg,B
rg,W
ph,B
qf,W
sg,B
oc,W
si,B
ob,W
mm,B
kg,W
jf,B
jg,W
if,B
ig,W
hc,B
lb,W
hg,B
hh,W
gg,B
hf,W
ie,B
gf,W
ff,B
ge,W
gd,B
fe,W
fd,B
ee,W
ec,B
nb,W
kh,B
ji,W
gh,B
lh,W
dc,B
cc,W
cb,B
cd,W
jp,B
ko,W
jo,B
kn,W
mo,B
kp,W
jq,B
jn,W
lr,B
jh,W
kc,B
lc,W
mh,B
mc,W
kj,B
lh,W
in,B
im,W
jm,B
hm,W
km,B
bb,W
hn,B
gn,W
go,B
fn,W
cm,B
eb,W
ib,B
jb,W
ja,B
kb,W
fb,B
db,W
gc,B
hq,W
hp,B
qq,W
pr,B
bn,W
cg,B
qp,W
ro,B
ck,W
dk,B
cl,W
dl,B
bm,W
bj,B
dm,W
eh,B
fo,W
hr,B
gp,W
ho,B
ip,W
io,B
ir,W
iq,B
gr,W
gq,B
hb,W
gb,B
hq,W
jr,B
hs,W
ha,B
ej,W
bl,B
cn,W
bk,B
bg,W
bf,B
ch,W
cf,B
dh,W
dg,B
di,W
bh,B
bi,W
ag,B
ci,W
ai,B
fk,W
bd,B
bc,W
ad,B
