Move,Player
pd,B
dd,W
qp,B
dq,W
oq,B
qf,W
nc,B
rd,W
fc,B
md,W
mc,B
cf,W
ld,B
qi,W
co,B
dl,W
ep,B
dp,W
do,B
eo,W
dm,B
fo,W
cl,B
em,W
dk,B
el,W
cj,B
cm,W
dn,B
bl,W
ck,B
bn,W
bo,B
cp,W
an,B
bp,W
am,B
jp,W
lq,B
kq,W
lp,B
jn,W
cc,B
dc,W
db,B
eb,W
cb,B
ec,W
cd,B
ce,W
fb,B
ea,W
fd,B
ee,W
bd,B
gf,W
id,B
qo,W
qm,B
pp,W
pq,B
qn,W
rm,B
pm,W
pl,B
om,W
ol,B
rn,W
rp,B
ql,W
qk,B
rl,W
rk,B
sm,W
nl,B
mn,W
pg,B
rh,W
pj,B
pf,W
kl,B
kj,W
kn,B
ko,W
lo,B
ln,W
km,B
ml,W
og,B
of,W
ng,B
mk,W
kr,B
jr,W
ik,B
jk,W
ij,B
il,W
hl,B
jl,W
nf,B
qc,W
dg,B
fe,W
lj,B
li,W
nm,B
nn,W
mj,B
nj,W
mi,B
ni,W
ki,B
pi,W
jm,B
im,W
in,B
mh,W
lh,B
lk,W
jo,B
li,W
hq,B
hp,W
gp,B
ho,W
go,B
bm,W
ap,B
aq,W
bq,B
ao,W
lm,B
mm,W
ap,B
ar,W
ao,B
br,W
bk,B
gn,W
ip,B
gq,W
eq,B
dr,W
iq,B
gd,W
hc,B
fj,W
fg,B
ie,W
ig,B
jd,W
je,B
jf,W
