Move,Player
qd,B
pp,W
dd,B
dp,W
qn,B
nq,W
pj,B
nd,W
oc,B
jd,W
nc,B
fc,W
cf,B
qh,W
qi,B
ph,W
nj,B
qe,W
pd,B
mh,W
on,B
qo,W
rn,B
cn,W
lq,B
no,W
nn,B
mo,W
iq,B
gq,W
io,B
kp,W
er,B
eq,W
fr,B
dr,W
gr,B
hp,W
kq,B
ip,W
jp,B
jo,W
jq,B
jn,W
dj,B
ch,W
eh,B
dg,W
fd,B
gd,W
gc,B
eb,W
fe,B
cc,W
cd,B
cj,W
ck,B
dk,W
ej,B
ci,W
fq,B
dl,W
dc,B
gb,W
hc,B
ic,W
ec,B
fb,W
hd,B
hb,W
he,B
fp,W
jb,B
kc,W
kb,B
db,W
cb,B
mc,W
ib,B
lc,W
ha,B
bb,W
bc,B
ca,W
cc,B
ia,W
cl,B
dm,W
cq,B
dq,W
bn,B
bo,W
co,B
cp,W
mb,B
lb,W
la,B
nb,W
na,B
ma,W
cm,B
dn,W
mb,B
hq,W
hr,B
ma,W
ao,B
bp,W
mb,B
mr,W
ob,B
js,W
ko,B
lo,W
kn,B
jm,W
oo,B
op,W
og,B
of,W
ng,B
oi,W
ni,B
oj,W
ok,B
nh,W
np,B
lm,W
mp,B
ln,W
lp,B
qq,W
oh,B
pi,W
mk,B
kl,W
qj,B
mg,W
nf,B
pf,W
ne,B
oe,W
le,B
rd,W
rf,B
re,W
rg,B
me,W
mf,B
lf,W
md,B
od,W
lg,B
kf,W
lh,B
qb,W
rh,B
pc,W
pa,B
qc,W
qa,B
rb,W
ho,B
gp,W
hm,B
hl,W
gl,B
hk,W
gk,B
hj,W
jk,B
gm,W
fm,B
gn,W
go,B
hn,W
fo,B
ep,W
in,B
im,W
fn,B
hm,W
fk,B
hh,W
bj,B
bi,W
ii,B
hi,W
gg,B
bk,W
jg,B
hg,W
hf,B
ig,W
if,B
jh,W
ji,B
kg,W
jf,B
kh,W
li,B
ki,W
kj,B
lj,W
mi,B
ke,W
lk,B
ih,W
is,B
ks,W
ds,B
es,W
fs,B
jc,W
je,B
ka,W
ja,B
ga,W
ma,B
pb,W
