Move,Player
dp,B
dd,W
pq,B
qd,W
ql,B
oc,W
cf,B
fc,W
dj,B
fq,W
er,B
jq,W
hq,B
mq,W
np,B
nq,W
oq,B
lo,W
fo,B
pm,W
pl,B
om,W
ol,B
oo,W
qo,B
qm,W
nl,B
mn,W
pg,B
ll,W
cd,B
cc,W
bc,B
qp,W
rp,B
dc,W
be,B
pi,W
oh,B
oi,W
ni,B
nh,W
nj,B
ng,W
qi,B
ph,W
qh,B
og,W
pf,B
rf,W
rg,B
qf,W
qg,B
oe,W
pe,B
pd,W
jd,B
lc,W
gd,B
gc,W
ff,B
hd,W
if,B
rl,W
pj,B
rn,W
po,B
bo,W
co,B
bp,W
bn,B
cn,W
cm,B
dn,W
bl,B
rj,W
oj,B
cq,W
dr,B
cr,W
ep,B
an,W
bm,B
br,W
ne,B
me,W
md,B
nd,W
le,B
mf,W
nc,B
nf,W
ld,B
oh,W
qj,B
kc,W
he,B
ge,W
gf,B
ie,W
fe,B
id,W
jc,B
je,W
kd,B
li,W
lm,B
mc,W
nb,B
mb,W
mm,B
op,W
on,B
no,W
nn,B
nm,W
pn,B
ml,W
km,B
kl,W
jm,B
ro,W
pp,B
rk,W
ri,B
rq,W
qq,B
sp,W
rr,B
qp,W
mo,B
sm,W
sf,B
jf,W
kr,B
jr,W
lq,B
hp,W
lp,B
hr,W
gq,B
gp,W
gr,B
hn,W
iq,B
fn,W
hl,B
ip,W
fp,B
ir,W
fr,B
kp,W
jo,B
mp,W
mr,B
no,W
nr,B
im,W
il,B
jl,W
ln,B
jn,W
mo,B
re,W
mk,B
kj,W
jk,B
kk,W
qn,B
rm,W
sg,B
hm,W
ko,B
gl,W
hj,B
ej,W
gk,B
fk,W
fl,B
gm,W
fj,B
ek,W
el,B
dl,W
em,B
dm,W
en,B
dk,W
cj,B
di,W
fi,B
ei,W
ci,B
ch,W
bh,B
fh,W
hi,B
gi,W
gj,B
gh,W
hh,B
bg,W
dh,B
eh,W
ig,B
dg,W
cg,B
bi,W
dh,B
dq,W
eq,B
ch,W
kb,B
ob,W
dh,B
ik,W
hk,B
ch,W
na,B
oa,W
dh,B
eo,W
do,B
ch,W
kg,B
ah,W
lh,B
fm,W
eo,B
de,W
kf,B
ib,W
jg,B
jb,W
cb,B
ab,W
bb,B
db,W
bf,B
ca,W
ba,B
af,W
df,B
ef,W
eg,B
fg,W
ee,B
eg,W
bj,B
ce,W
bd,B
ae,W
ck,B
