Move,Player
pd,B
dd,W
qp,B
dq,W
nq,B
qf,W
qi,B
nd,W
qe,B
pf,W
oe,B
qc,W
pc,B
re,W
qd,B
rd,W
rc,B
nf,W
rg,B
rf,W
ne,B
me,W
of,B
qb,W
rb,B
pb,W
ob,B
og,W
od,B
pi,W
pg,B
oh,W
mf,B
ng,W
le,B
md,W
lf,B
kc,W
qj,B
qh,W
rh,B
qg,W
pj,B
oj,W
ok,B
nj,W
nk,B
mj,W
ie,B
je,W
lc,B
ld,W
kd,B
jd,W
nc,B
ke,W
mc,B
kd,W
ig,B
pl,W
pk,B
oo,W
pp,B
lo,W
mk,B
lk,W
ll,B
kl,W
lm,B
kk,W
km,B
jo,W
im,B
ho,W
kp,B
ko,W
mo,B
mn,W
mp,B
ln,W
nn,B
mm,W
nm,B
ml,W
hj,B
gh,W
jl,B
ii,W
jk,B
ki,W
gn,B
hn,W
hi,B
hh,W
ih,B
ij,W
ik,B
jj,W
gm,B
fp,W
fj,B
fi,W
ej,B
dh,W
id,B
kg,W
fc,B
ec,W
fd,B
df,W
di,B
ch,W
fg,B
ei,W
dj,B
eg,W
iq,B
nl,W
ol,B
jq,W
jp,B
lp,W
lq,B
ip,W
kq,B
hq,W
jr,B
ge,W
ee,B
de,W
gg,B
gj,W
gk,B
gi,W
hk,B
pe,W
oc,B
sb,W
ra,B
gb,W
fb,B
ib,W
ic,B
hb,W
hg,B
eh,W
kh,B
lb,W
mb,B
jg,W
lj,B
li,W
jh,B
lg,W
kj,B
ji,W
co,B
cp,W
bp,B
bq,W
dp,B
cq,W
db,B
eb,W
cc,B
bd,W
hr,B
do,W
gq,B
go,W
dn,B
eo,W
bi,B
bh,W
ea,B
bb,W
