Move,Player
qd,B
dc,W
pp,B
dq,W
ce,B
cj,W
nd,B
cd,W
de,B
fd,W
do,B
cm,W
di,B
ci,W
dh,B
ek,W
gp,B
eo,W
dm,B
dp,W
cl,B
dl,W
cn,B
bm,W
en,B
co,W
fo,B
dn,W
ec,B
ed,W
do,B
bn,W
ep,B
em,W
dn,B
fn,W
eo,B
fm,W
bo,B
cp,W
bp,B
bq,W
eq,B
dr,W
dd,B
cc,W
dk,B
el,W
bl,B
ap,W
dj,B
ck,W
ch,B
bh,W
bg,B
bi,W
fc,B
gd,W
hb,B
gc,W
gb,B
db,W
fb,B
be,W
bf,B
ad,W
id,B
gg,W
bk,B
bj,W
gi,B
ig,W
bb,B
bc,W
he,B
ef,W
fg,B
gf,W
ff,B
ge,W
eg,B
gh,W
fi,B
ii,W
hi,B
ij,W
hh,B
if,W
ih,B
jh,W
je,B
kg,W
ab,B
ac,W
hk,B
ik,W
il,B
jl,W
jm,B
hl,W
im,B
df,W
ee,B
cf,W
hj,B
hm,W
fe,B
fh,W
fj,B
gk,W
ji,B
ki,W
jj,B
jk,W
kj,B
kl,W
li,B
lg,W
ng,B
le,W
kh,B
jg,W
ld,B
mh,W
ni,B
nh,W
oh,B
ne,W
md,B
eh,W
oi,B
dg,W
km,B
ll,W
lm,B
ml,W
hn,B
gn,W
ol,B
mm,W
mn,B
nm,W
gl,B
gm,W
pn,B
nn,W
