Move,Player
pd,B
dd,W
qp,B
dq,W
co,B
oq,W
pq,B
op,W
pn,B
kp,W
ep,B
eq,W
fp,B
gq,W
cf,B
di,W
fc,B
ef,W
cc,B
cd,W
bd,B
dc,W
bb,B
cb,W
bc,B
gd,W
nc,B
jc,W
db,B
eb,W
ca,B
re,W
qe,B
ql,W
qm,B
pl,W
no,B
rd,W
rf,B
qf,W
qg,B
pf,W
rh,B
pc,W
qc,B
qd,W
pb,B
pe,W
oc,B
oh,W
pj,B
oj,W
ok,B
pi,W
qj,B
qi,W
rj,B
nj,W
ol,B
pm,W
on,B
ri,W
si,B
gp,W
fd,B
fe,W
ge,B
gc,W
fb,B
gb,W
ea,B
gf,W
he,B
hf,W
ie,B
kd,W
if,B
ig,W
ic,B
ib,W
jg,B
jh,W
kg,B
kh,W
lh,B
lg,W
ke,B
mg,W
ih,B
hg,W
me,B
md,W
nd,B
ld,W
mf,B
ng,W
nf,B
sf,W
hc,B
hd,W
id,B
hb,W
kf,B
mb,W
mc,B
lb,W
lc,B
kc,W
nb,B
ed,W
ec,B
ga,W
hh,B
gh,W
gi,B
fh,W
ki,B
rm,W
qn,B
pk,W
rk,B
rl,W
om,B
sl,W
rn,B
sk,W
fi,B
ei,W
hj,B
mq,W
cl,B
dl,W
dk,B
ek,W
el,B
dm,W
ck,B
fl,W
ej,B
em,W
cm,B
df,W
go,B
ho,W
gn,B
fj,W
dj,B
gj,W
hi,B
hk,W
hn,B
hl,W
io,B
iq,W
fm,B
jl,W
lp,B
lq,W
jp,B
kq,W
im,B
lk,W
ma,B
kb,W
kk,B
kl,W
ji,B
jk,W
fq,B
fr,W
er,B
gr,W
cq,B
sj,W
dr,B
cg,W
pr,B
ci,W
ce,B
bg,W
ms,B
ls,W
bj,B
rb,W
jq,B
jr,W
ip,B
hq,W
dn,B
en,W
eo,B
fn,W
gm,B
gl,W
rc,B
sc,W
qb,B
jn,W
fo,B
el,W
in,B
bi,W
os,B
mr,W
ir,B
is,W
kj,B
ln,W
mi,B
pp,W
rq,B
fa,W
eb,B
oe,W
la,B
ka,W
na,B
lj,W
ra,B
sb,W
og,B
pg,W
of,B
nh,W
li,B
or,W
ns,B
mo,W
np,B
mp,W
jm,B
kn,W
mm,B
mn,W
od,B
nn,W
oo,B
de,W
af,B
bf,W
be,B
cj,W
ak,B
ag,W
ae,B
sn,W
so,B
ij,W
jd,B
ii,W
jh,B
hp,W
es,B
fs,W
jo,B
ko,W
ml,B
ll,W
ni,B
oi,W
ai,B
ah,W
aj,B
sh,W
sm,B
bn,W
cn,B
sn,W
nm,B
nk,W
sm,B
dp,W
do,B
sn,W
jj,B
ik,W
sm,B
je,W
jf,B
sn,W
fg,B
eg,W
sm,B
bk,W
bl,B
sn,W
dh,B
eh,W
sm,B
al,W
am,B
sn,W
ff,B
gg,W
sm,B
cr,W
cp,B
sn,W
sd,B
se,W
sm,B
qa,W
pa,B
sn,W
ff,B
fg,W
sm,B
qr,W
qq,B
sn,W
le,B
ja,W
sm,B
ps,W
qs,B
sn,W
ia,B
ha,W
sm,B
nr,W
ps,B
sn,W
gk,B
fk,W
sm,B
po,W
qo,B
sn,W
ks,B
lr,W
sm,B
sd,W
sn,B
sa,W
qa,B
