Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
hq,B
oq,W
mq,B
cf,W
pp,B
qj,W
dj,B
jd,W
io,B
lq,W
mp,B
fr,W
eq,B
hr,W
ir,B
iq,W
gr,B
gq,W
hs,B
hp,W
hr,B
fq,W
er,B
ho,W
fs,B
in,W
jo,B
ip,W
hn,B
im,W
hm,B
hl,W
gl,B
ko,W
jn,B
il,W
jl,B
jm,W
kn,B
lo,W
km,B
kl,W
jk,B
ij,W
ll,B
mo,W
kk,B
gk,W
fm,B
fl,W
gm,B
fk,W
mr,B
np,W
or,B
em,W
fn,B
nm,W
nl,B
ol,W
om,B
on,W
pm,B
pn,W
mm,B
qm,W
pl,B
qn,W
nn,B
ql,W
en,B
no,W
oo,B
nr,W
pr,B
nq,W
ns,B
ro,W
qp,B
rp,W
rq,B
dl,W
bl,B
ck,W
eb,B
ec,W
db,B
fb,W
cd,B
fc,W
ce,B
de,W
bf,B
cc,W
bc,B
bg,W
df,B
cg,W
dc,B
ki,W
ne,B
ng,W
nc,B
nb,W
id,B
ic,W
je,B
jc,W
ke,B
nd,W
jh,B
kh,W
kg,B
lg,W
jg,B
lf,W
ef,B
fe,W
ff,B
gf,W
gg,B
ge,W
fh,B
gi,W
hf,B
he,W
cj,B
bj,W
bi,B
bk,W
ci,B
eh,W
fi,B
ei,W
ej,B
fj,W
hg,B
dg,W
eg,B
ee,W
fg,B
be,W
bd,B
af,W
dh,B
ah,W
cl,B
