Move,Player
pd,B
dd,W
qp,B
dq,W
np,B
qf,W
pi,B
nd,W
pf,B
qc,W
qe,B
pc,W
co,B
ep,W
ck,B
iq,W
lc,B
mc,W
ld,B
nf,W
fc,B
cf,W
db,B
ci,W
cc,B
cm,W
bm,B
bn,W
cn,B
bl,W
dm,B
cl,W
dl,B
bk,W
fo,B
eo,W
en,B
fn,W
go,B
fm,W
gq,B
hp,W
fq,B
cp,W
bp,B
bo,W
bq,B
cr,W
ek,B
cj,W
br,B
fk,W
ao,B
am,W
cq,B
dp,W
dr,B
er,W
cs,B
eq,W
jp,B
ho,W
gn,B
in,W
hn,B
jo,W
jq,B
hq,W
hl,B
gl,W
im,B
jm,W
hk,B
fj,W
kn,B
jn,W
ko,B
jk,W
es,B
fs,W
fr,B
ds,W
km,B
kl,W
es,B
dn,W
gs,B
qq,W
pq,B
qk,W
qg,B
pp,W
po,B
rp,W
op,B
qo,W
qn,B
pp,W
do,B
dn,W
qp,B
ph,W
ro,B
qh,W
rf,B
hc,W
rh,B
qi,W
og,B
ni,W
mh,B
kp,W
lp,B
nh,W
ng,B
mg,W
mf,B
lg,W
lf,B
kg,W
ne,B
nl,W
be,B
bd,W
cd,B
ce,W
bf,B
bg,W
bc,B
fd,W
gd,B
gc,W
ge,B
fe,W
ff,B
ef,W
ie,B
id,W
je,B
