Move,Player
qd,B
pp,W
dc,B
cp,W
cf,B
od,W
oc,B
nc,W
pc,B
nd,W
qf,B
dd,W
cd,B
ec,W
db,B
pd,W
qc,B
jd,W
eq,B
iq,W
do,B
co,W
dn,B
cm,W
dm,B
cl,W
dl,B
ck,W
dk,B
cj,W
nq,B
lq,W
ip,B
hq,W
jq,B
jr,W
jp,B
kq,W
hp,B
qq,W
oo,B
gp,W
gq,B
gr,W
fq,B
ko,W
mo,B
ho,W
go,B
io,W
fp,B
jo,W
po,B
qo,W
qn,B
ro,W
op,B
qm,W
pq,B
pn,W
qp,B
rp,W
qr,B
rq,W
hc,B
hd,W
gd,B
gc,W
id,B
he,W
ic,B
ie,W
jc,B
gb,W
kd,B
je,W
lb,B
de,W
ce,B
lf,W
nb,B
or,W
nr,B
pr,W
rr,B
ps,W
nl,B
kp,W
gp,B
ll,W
ln,B
km,W
nj,B
pj,W
pm,B
rn,W
pl,B
ql,W
pk,B
qj,W
li,B
ji,W
oj,B
lc,W
kc,B
cr,W
kr,B
lr,W
ir,B
ks,W
hr,B
eg,W
oq,B
sr,W
im,B
il,W
hl,B
hm,W
jl,B
ik,W
jm,B
jk,W
kn,B
jn,W
gm,B
hn,W
kl,B
kk,W
lm,B
in,W
km,B
gl,W
gg,B
fi,W
me,B
jg,W
ef,B
ff,W
eh,B
dg,W
df,B
fe,W
ei,B
fj,W
fh,B
og,W
gi,B
gj,W
fl,B
gk,W
bi,B
mb,W
ma,B
mc,W
jb,B
ci,W
ch,B
on,W
nn,B
dh,W
bh,B
qh,W
of,B
nf,W
pg,B
oe,W
pf,B
mf,W
ri,B
rj,W
eb,B
rg,W
rf,B
ph,W
rh,B
qg,W
sg,B
mk,W
ml,B
om,W
lk,B
lj,W
mj,B
ll,W
nm,B
lk,W
ol,B
nk,W
ok,B
qn,W
mp,B
fm,W
fg,B
di,W
ej,B
gn,W
dq,B
cq,W
dr,B
