Move,Player
pd,B
dd,W
pq,B
dp,W
qk,B
nc,W
nd,B
md,W
ne,B
qc,W
oc,B
rf,W
qd,B
rd,W
mc,B
qe,W
fq,B
cn,W
fc,B
df,W
dr,B
po,W
np,B
qq,W
qr,B
qp,W
rr,B
no,W
mp,B
qm,W
cq,B
ck,W
cc,B
dc,W
db,B
eb,W
cb,B
ec,W
be,B
bf,W
ce,B
cf,W
fb,B
fa,W
id,B
de,W
qb,B
rb,W
pc,B
rc,W
ok,B
hq,W
jq,B
eq,W
er,B
fp,W
gp,B
gq,W
fr,B
fo,W
go,B
jp,W
gn,B
kq,W
jr,B
iq,W
kr,B
io,W
lq,B
hm,W
fn,B
cp,W
dl,B
cl,W
dn,B
bq,W
br,B
fl,W
gl,B
gm,W
fm,B
fk,W
co,B
bn,W
bo,B
bp,W
do,B
ao,W
cm,B
bm,W
dm,B
ar,W
ap,B
aq,W
an,B
am,W
bs,B
cs,W
dk,B
dj,W
ej,B
cj,W
in,B
hn,W
ho,B
jn,W
im,B
hl,W
gk,B
fj,W
bl,B
bk,W
jm,B
hk,W
gj,B
fi,W
kn,B
ip,W
kp,B
el,W
rl,B
nl,W
ol,B
om,W
nm,B
pl,W
pk,B
mm,W
nn,B
pr,W
or,B
on,W
mn,B
rm,W
ql,B
ro,W
qn,B
rq,W
rn,B
sm,W
pm,B
pn,W
sl,B
pl,W
sq,B
sp,W
pm,B
ps,W
os,B
pl,W
jo,B
em,W
en,B
ep,W
pm,B
oq,W
qs,B
pl,W
hj,B
ik,W
ei,B
fh,W
pm,B
ln,W
mo,B
pl,W
gr,B
ek,W
pm,B
lc,W
nb,B
pl,W
jk,B
ij,W
pm,B
jd,W
sn,B
ie,W
jc,B
ic,W
ib,B
hd,W
hc,B
kd,W
id,B
kb,W
je,B
ic,W
jj,B
ii,W
id,B
he,W
ke,B
ic,W
al,B
ak,W
id,B
kc,W
me,B
ic,W
ir,B
eo,W
id,B
jb,W
ic,B
ia,W
cd,B
ji,W
gb,B
gd,W
ha,B
ja,W
gc,B
mb,W
ma,B
nc,W
hr,B
hp,W
mc,B
le,W
ld,B
lf,W
lb,B
md,W
da,B
ld,W
ea,B
li,W
lk,B
mj,W
rh,B
qh,W
qi,B
qg,W
fd,B
fe,W
mh,B
ng,W
nh,B
pi,W
kh,B
ki,W
lh,B
jg,W
mk,B
nj,W
og,B
mg,W
oi,B
ri,W
jh,B
ih,W
qj,B
ph,W
oh,B
rj,W
pb,B
nk,W
ml,B
dq,W
cr,B
pf,W
ra,B
of,W
oj,B
la,W
ka,B
jl,W
kl,B
la,W
mb,B
oe,W
od,B
ae,W
ad,B
af,W
sj,B
sh,W
kg,B
kf,W
ed,B
ee,W
il,B
kj,W
kk,B
nf,W
sb,B
sc,W
qa,B
si,W
sk,B
ka,W
sa,B
rg,W
